opb,clh,rpe,cob,coe,cmr,sve
5.09189240238,-0.308007217948,0.191892402381,4.9,0.0,403.3,0.191892402381
8.09820762124,-0.103133253193,-0.101792378763,nan,nan,405.1,nan
3.10452685621,-0.336736074446,0.204526856213,2.9,0.0,412.2,0.204526856213
4.96148012648,-0.414031106671,-0.238519873517,5.2,0.0,417.0,-0.238519873517
8.16738688847,-0.252285348047,-1.83261311153,nan,nan,417.0,nan
2.96552806069,0.0499433475222,-0.03447193931,3.0,0.0,424.0,-0.03447193931
5.12358096615,-0.380062267843,0.223580966153,4.9,0.0,429.1,0.223580966153
8.16723971891,-0.445241869677,-1.83276028109,nan,nan,429.1,nan
2.98895558572,-0.0739443076226,0.0889555857209,2.9,0.0,436.2,0.0889555857209
4.97163277914,0.0638245633338,-0.0283672208604,5.0,0.0,441.2,-0.0283672208604
8.16709254936,-0.274614154284,-1.83290745064,nan,nan,441.2,nan
2.92850035016,-0.0342521227653,-0.0714996498368,3.0,0.0,448.2,-0.0714996498368
4.99091146755,-0.0783916900789,0.0909114675472,4.9,0.0,453.3,0.0909114675472
8.1669453798,-0.274363411253,0.0669453798026,nan,nan,455.2,nan
4.93333333333,-0.705417729327,-0.366666666667,5.3,0.0,4.7,-0.366666666667
6.81111111111,-0.0737926490118,-0.0888888888889,nan,nan,3.1,nan
5.25,-1.80444536908,-0.85,6.1,4.4408920985e-16,3.9,-0.85
5.18252420229,-0.0593203045526,0.0825242022917,5.1,0.0,8.8,0.0825242022917
6.87152101874,-0.845969678744,-0.428478981263,nan,nan,11.5,nan
5.82766974168,-0.263525831027,-0.172330258324,6.0,0.0,15.5,-0.172330258324
5.12643980862,-3.11518319458,1.42643980862,3.7,0.0,21.8,1.42643980862
7.16272024511,-3.87983456233,-2.83727975489,nan,nan,21.8,nan
5.94478736027,-0.906758015768,-0.455212639725,6.4,-4.4408920985e-16,25.4,-0.455212639725
4.15701496655,-0.424184211883,-0.242985033453,4.4,0.0,31.0,-0.242985033453
7.16257307556,-1.24633259489,-0.637426924441,nan,nan,33.2,nan
6.25415508733,0.0240829087617,-0.0458449126689,6.3,0.0,36.9,-0.0458449126689
4.32215038008,-1.05896441604,0.522150380084,3.8,0.0,43.1,0.522150380084
7.59577571883,-0.771607356003,-2.40422428117,nan,nan,43.1,nan
6.2853118154,-2.40630667416,-1.1146881846,7.4,-4.4408920985e-16,45.7,-1.1146881846
3.96729099752,-1.99251325828,-0.93270900248,4.9,0.0,50.8,-0.93270900248
7.59562854927,-0.323232926976,0.0956285492743,nan,nan,53.3,nan
7.04286668087,-2.47038035605,1.14286668087,5.9,0.0,57.4,1.14286668087
4.60117072519,-4.64942028431,-5.39882927481,3.5,6.5,57.4,1.10117072519
7.53063829121,-1.0782646552,0.530638291208,nan,nan,60.4,nan
6.26616138639,-0.704268797621,0.366161386389,5.9,0.0,64.5,0.366161386389
4.60102355564,-0.843555692562,0.401023555638,4.2,0.0,70.3,0.401023555638
7.17001042697,-1.84994608422,-2.82998957303,nan,nan,70.3,nan
6.0173139117,-1.42399858259,-0.682686088302,6.7,0.0,73.6,-0.682686088302
4.32848335118,-1.17121592048,-0.571516648823,4.9,0.0,78.7,-0.571516648823
7.16986325741,-0.552403914323,-2.83013674259,nan,nan,78.7,nan
6.48127520143,-0.966020379245,0.481275201434,6.0,0.0,82.7,0.481275201434
4.71689261575,-1.95654916275,0.916892615753,3.8,0.0,88.9,0.916892615753
7.16971608786,-0.893408602076,-2.83028391214,nan,nan,88.9,nan
6.15419505874,-1.56752140463,-0.745804941257,6.9,-4.4408920985e-16,92.0,-0.745804941257
4.09376188577,-0.568012247901,-0.306238114232,4.4,0.0,97.6,-0.306238114232
7.1695689183,-1.06403631747,-2.8304310817,nan,nan,97.6,nan
6.66105264434,-0.187618108155,-0.138947355661,6.8,0.0,100.8,-0.138947355661
4.30188481793,-0.330728474939,0.201884817933,4.1,0.0,106.7,0.201884817933
7.16942174875,-1.74579494995,-2.83057825125,nan,nan,106.7,nan
6.75548285969,-0.907372455522,0.455482859694,6.3,0.0,110.4,0.455482859694
4.1646815819,-1.1556740016,0.564681581905,3.6,0.0,116.8,0.564681581905
7.16927457919,-3.27943844423,-1.83072542081,nan,nan,117.8,nan
6.44593148805,-1.13154146941,-0.55406851195,7.0,0.0,120.8,-0.55406851195
3.78091750714,-1.64736212272,0.780917507142,3.0,0.0,127.8,0.780917507142
8.41345655674,-0.129655847667,0.113456556744,nan,nan,129.5,nan
6.82248279884,0.0772048580528,0.0224827988371,6.8,0.0,132.7,0.0224827988371
3.25019701935,-0.66796821702,0.350197019352,2.9,0.0,139.8,0.350197019352
8.33635018048,-0.636482578442,0.336350180478,nan,nan,141.8,nan
6.80720323108,-3.75359718391,1.70720323108,5.1,0.0,146.7,1.70720323108
3.01219911146,-2.40064689449,1.11219911146,1.9,0.0,154.8,1.11219911146
8.10776274298,-0.344093996518,-1.89223725702,nan,nan,154.8,nan
5.64696834933,-3.63041912014,-1.65303165067,7.3,0.0,157.5,-1.65303165067
2.25633584863,-0.909312024653,-7.74366415137,2.8,7.2,157.5,-0.543664151374
8.10761557343,-0.317705688933,-1.89238442657,nan,nan,157.5,nan
6.77038760418,-0.393776835928,-0.229612395817,7.0,0.0,160.5,-0.229612395817
2.25618867907,-1.76834105341,-0.943811320928,3.2,0.0,167.3,-0.943811320928
8.10746840388,-1.34021826613,-0.692531596124,nan,nan,168.5,nan
6.92643481992,-0.159166475145,0.126434819921,6.8,0.0,171.7,0.126434819921
2.8976136696,-1.91271172547,-7.1023863304,3.0,7.0,171.7,-0.102386330397
8.57812081356,-0.37619267554,-0.221879186435,nan,nan,172.9,nan
6.84050826726,-0.00694791700497,-0.0594917327409,6.9,-4.4408920985e-16,176.0,-0.0594917327409
2.89746650005,-0.164620400521,-0.00253349995118,2.9,0.0,183.1,-0.00253349995118
8.72891245158,-3.80296070122,1.72891245158,nan,nan,186.1,nan
6.88093953065,-1.42002717197,0.680939530652,6.2,0.0,189.9,0.680939530652
2.89918829565,-0.783058433133,-0.400811704348,3.3,0.0,196.6,-0.400811704348
7.55392373477,-2.02290841254,-0.946076265227,nan,nan,198.1,nan
6.41816522151,-6.27975842708,-3.58183477849,4.6,5.4,198.1,1.81816522151
3.17158452355,-0.0344451128776,0.0715845235478,3.1,0.0,205.0,0.0715845235478
8.19688800741,-0.0919814469695,0.0968880074081,nan,nan,206.9,nan
6.41801805196,-1.72439526267,0.918018051958,5.5,0.0,211.4,0.918018051958
3.12293486093,-0.83336317912,0.422934860929,2.7,0.0,218.7,0.422934860929
8.13104180716,-0.624412132238,-1.86895819284,nan,nan,218.7,nan
5.79412246263,-0.339807321186,-0.20587753737,6.0,0.0,222.7,-0.20587753737
2.83550348227,-1.77148245805,0.835503482272,2.0,0.0,230.7,0.835503482272
8.13089463761,-0.212941248184,-1.86910536239,nan,nan,230.7,nan
5.93403919655,-2.52289293336,-1.16596080345,7.1,4.4408920985e-16,233.6,-1.16596080345
2.26768574019,-0.627305499075,-0.332314259815,2.6,0.0,241.0,-0.332314259815
8.13074746805,-0.448671239589,-0.169252531949,nan,nan,242.7,nan
6.72643952141,-0.26632316773,-0.173560478588,6.9,-4.4408920985e-16,245.8,-0.173560478588
2.49353031974,-1.02330885221,-0.506469680259,3.0,0.0,252.8,-0.506469680259
8.24577342853,-1.359285902,-0.654226571468,nan,nan,253.9,nan
6.8443932118,-1.33692631428,0.644393211802,6.2,0.0,257.7,0.644393211802
2.83773291899,-11.1551250602,-4.96226708101,7.8,0.0,259.9,-4.96226708101
8.69039330446,-0.120901839659,-0.109606695541,nan,nan,261.1,nan
6.4064561998,-0.993917336092,-0.493543800198,6.9,-4.4408920985e-16,264.2,-0.493543800198
6.21014649877,-8.08060528337,3.61014649877,2.6,0.0,271.6,3.61014649877
8.76488327093,-0.0192074676717,0.0648832709285,nan,nan,272.9,nan
6.74187422282,-0.458611996382,-0.258125777179,7.0,0.0,275.9,-0.258125777179
3.75664956306,-3.41126068235,1.55664956306,2.2,0.0,283.7,1.55664956306
8.72078785639,-1.9654063568,0.920787856392,nan,nan,285.9,nan
6.91729945932,-2.41224432193,-3.08270054068,6.8,3.2,285.9,0.117299459319
2.69873267956,-0.0961759552768,0.0987326795606,2.6,0.0,293.3,0.0987326795606
8.09500987623,-1.24732959118,-0.604990123774,nan,nan,294.6,nan
6.91715228976,-0.189527452001,0.0171522897643,6.9,-4.4408920985e-16,297.7,0.0171522897643
2.63163281898,-9.80468560094,-4.36836718102,7.0,0.0,300.7,-4.36836718102
8.50616809801,-1.02262309932,0.506168098011,nan,nan,302.7,nan
6.90549539706,0.115831666492,0.00549539706158,6.9,-4.4408920985e-16,305.8,0.00549539706158
5.60042522016,-7.83111552228,-4.39957477984,3.1,6.9,305.8,2.50042522016
8.16217045751,-0.185076368345,-0.137829542486,nan,nan,307.5,nan
6.90176066224,-0.330446163474,0.201760662237,6.7,0.0,310.8,0.201760662237
5.60027805061,-4.07944799853,2.30027805061,3.3,0.0,317.5,2.30027805061
8.25584099422,-0.453416741999,0.255840994224,nan,nan,319.5,nan
6.76464180384,-2.06512366789,0.964641803843,5.8,0.0,323.7,0.964641803843
4.0369827244,-3.13915620667,-5.9630172756,3.6,6.4,323.7,0.436982724398
8.08196852241,-0.367443561674,-0.218031477592,nan,nan,325.4,nan
6.10906017839,-1.44276633646,-0.690939821611,6.8,0.0,328.6,-0.690939821611
4.03683555484,-2.60834081616,1.43683555484,2.6,0.0,336.0,1.43683555484
8.23014521339,-4.26053387486,-1.76985478661,nan,nan,336.0,nan
6.57863079988,-0.277852319257,0.178630799876,6.4,-4.4408920985e-16,339.6,0.178630799876
3.06034564449,-1.14581472906,0.560345644493,2.5,0.0,347.1,0.560345644493
8.22999804384,-4.13008402318,-1.77000195616,nan,nan,347.1,nan
6.45723126103,-0.423692390613,-0.242768738971,6.7,0.0,350.4,-0.242768738971
2.67952832249,0.0817778468612,-0.0204716775112,2.7,0.0,357.7,-0.0204716775112
8.22985087428,-0.620575801264,-0.270149125715,nan,nan,359.2,nan
6.62221967836,-0.604351932107,0.322219678357,6.3,0.0,362.9,0.322219678357
2.69344110915,0.113413440827,-0.00655889085289,2.7,0.0,370.2,-0.00655889085289
8.41344731624,0.097750192758,0.0134473162448,nan,nan,371.8,nan
6.40323549205,-0.106414676761,0.103235492052,6.3,0.0,375.5,0.103235492052
2.69789860654,-0.549049455927,0.297898606541,2.4,0.0,383.1,0.297898606541
8.40430836601,0.118530797397,0.00430836600787,nan,nan,384.7,nan
6.33307546849,0.0531187130944,0.0330754684925,6.3,0.0,388.4,0.0330754684925
2.49544329938,-0.770851483944,0.395443299381,2.1,0.0,396.3,0.395443299381
8.40138035109,-0.329581392867,-1.59861964891,nan,nan,396.3,nan
6.31059700103,-0.0749616583597,-0.0894029989662,6.4,-4.4408920985e-16,399.9,-0.0894029989662
6.81111111111,-0.124322655437,0.111111111111,nan,nan,3.3,nan
5.25,-1.34967531125,-0.65,5.9,0.0,4.1,-0.65
4.93333333333,-2.06972790281,-0.966666666667,5.9,0.0,4.1,-0.966666666667
6.73559872658,-0.180003826947,-3.26440127342,nan,nan,4.1,nan
5.69174744952,-0.34520774544,-0.208252550483,5.9,0.0,8.2,-0.208252550483
5.59029107877,-1.44129119236,0.690291078769,4.9,0.0,13.3,0.690291078769
6.73545155702,-1.75409794077,-3.26454844298,nan,nan,13.3,nan
5.83327826957,-1.99380768641,0.933278269565,4.9,0.0,18.4,0.933278269565
5.12116135035,-1.642635112,-0.778838649647,5.9,0.0,22.5,-0.778838649647
6.73530438747,-0.611284270613,-0.264695612531,nan,nan,25.5,nan
5.19901166146,-2.82543066531,-4.80098833854,4.9,5.1,25.5,0.299011661457
5.65046902276,-1.57812682771,0.750469022764,4.9,0.0,30.6,0.750469022764
6.91519455937,-0.746662585754,-0.384805440633,nan,nan,33.3,nan
5.1988644919,-0.499123200415,-4.8011355081,6.0,4.0,33.3,-0.801135508097
5.14044167392,-0.461869398112,-0.259558326079,5.4,0.0,37.9,-0.259558326079
7.176712747,-0.955646040907,-2.823287253,nan,nan,37.9,nan
5.19871732235,-0.162489287358,-0.00128267765175,5.2,0.0,42.7,-0.00128267765175
5.31684048707,-1.27427554318,0.616840487069,4.7,0.0,48.0,0.616840487069
7.17656557744,-0.801884929813,0.376565577443,nan,nan,51.2,nan
5.19958904478,-2.82674354854,1.29958904478,3.9,0.0,57.3,1.29958904478
4.89762862257,-2.60568512752,-1.20237137743,6.1,4.4408920985e-16,61.2,-1.20237137743
6.92064729527,-1.87118902521,-3.07935270473,nan,nan,61.2,nan
4.31637343562,-0.516596968725,-0.283626564377,4.6,0.0,66.6,-0.283626564377
5.71477399081,-3.99819698702,1.81477399081,3.9,0.0,72.7,1.81477399081
6.92050012572,-1.89900111715,-3.07949987428,nan,nan,72.7,nan
4.50912929936,-4.85338459942,-2.19087070064,6.7,0.0,76.0,-2.19087070064
4.4814327879,-4.23420723327,-1.9185672121,6.4,-4.4408920985e-16,79.6,-1.9185672121
6.92035295616,-1.4886429284,-3.07964704384,nan,nan,79.6,nan
5.99807013664,-3.27805983665,-4.00192986336,5.5,4.5,79.6,0.498070136636
5.78531305355,-3.24905213958,1.48531305355,4.3,0.0,85.3,1.48531305355
6.92020578661,-2.85190945033,-3.07979421339,nan,nan,85.3,nan
5.99792296708,-2.20128878254,1.19792296708,4.8,0.0,90.5,1.19792296708
4.77587727949,-2.42775939637,-1.12412272051,5.9,0.0,94.6,-1.12412272051
6.92005861705,-3.70404505516,-2.07994138295,nan,nan,95.6,nan
5.1838007895,-3.01822844863,-4.8161992105,4.8,5.2,95.6,0.383800789503
5.53984396369,-1.55396703406,0.739843963689,4.8,0.0,100.8,0.739843963689
8.33361061869,-1.38694231069,-0.666389381313,nan,nan,101.8,nan
5.18365361995,-0.643584349671,0.283653619948,4.9,0.0,106.9,0.283653619948
5.03703752677,-0.469609919107,-0.262962473235,5.3,0.0,111.6,-0.262962473235
8.78649647958,0.0976223928776,-0.0135035204201,nan,nan,112.8,nan
4.99087936894,-0.760473789382,0.390879368935,4.6,0.0,118.2,0.390879368935
5.21574983733,-0.0632448800468,-0.0842501626652,5.3,0.0,122.9,-0.0842501626652
8.79567362682,-0.108895177134,-0.104326373182,nan,nan,124.0,nan
4.72523327002,-0.611204388379,0.325233270018,4.4,0.0,129.6,0.325233270018
5.27300721346,-2.08414535696,0.973007213456,4.3,0.0,135.3,0.973007213456
8.8665750257,0.0523239892034,-0.0334249743041,nan,nan,136.4,nan
4.50420101228,-0.0895051792327,-0.0957989877182,4.6,0.0,141.8,-0.0957989877182
4.61174035975,-0.580523530474,0.311740359754,4.3,0.0,147.5,0.311740359754
8.88929102131,-1.94248849782,-0.91070897869,nan,nan,147.7,nan
4.56930710227,-0.256651626755,0.169307102268,4.4,0.0,153.3,0.169307102268
4.39987803847,-1.23570547454,0.599878038473,3.8,0.0,159.5,0.599878038473
9.50821928068,-1.70944226836,0.808219280677,nan,nan,160.8,nan
4.45424405517,-0.222400512762,-5.54575594483,5.3,4.7,160.8,-0.845755944828
3.99219404845,-0.0813080870288,0.0921940484471,3.9,0.0,166.9,0.0921940484471
8.95894419469,-0.23308792637,0.158944194693,nan,nan,168.1,nan
4.45409688562,-0.408889208875,-0.145903114382,4.6,0.0,173.5,-0.145903114382
3.92953791651,-0.16622245221,0.129537916505,3.8,0.0,179.7,0.129537916505
8.85092389835,-0.897006059959,0.450923898353,nan,nan,181.3,nan
4.55325431432,-0.447535019147,0.253254314318,4.3,0.0,187.0,0.253254314318
3.84150246384,-0.648198099456,0.341502463841,3.5,0.0,193.5,0.341502463841
8.54447084909,0.00206240082695,-0.0555291509144,nan,nan,194.9,nan
4.38113977981,0.0854420595604,-0.0188602201885,4.4,0.0,200.5,-0.0188602201885
3.60941347552,0.106922542646,0.00941347552462,3.6,0.0,206.9,0.00941347552462
8.58220909646,-0.139511503394,-0.117790903545,nan,nan,208.2,nan
4.3939574016,-0.0853176881162,0.0939574016047,4.3,0.0,213.9,0.0939574016047
3.60301596967,-0.333300544649,0.203015969672,3.4,0.0,220.5,0.203015969672
8.66226114448,-0.184870159756,-1.33773885552,nan,nan,220.5,nan
4.33010287465,-0.48537827983,-5.66989712535,5.6,4.4,220.5,-1.26989712535
3.46504398996,-2.22500764599,-1.03495601004,4.5,0.0,226.0,-1.03495601004
8.66211397493,-0.565606907199,-1.33788602507,nan,nan,226.0,nan
4.32995570509,-0.790774166068,-0.370044294907,4.7,0.0,231.3,-0.370044294907
4.1684119558,-0.709386255532,0.368411955802,3.8,0.0,237.5,0.368411955802
8.66196680537,-0.736234622592,-0.338033194627,nan,nan,238.5,nan
4.58144204891,-1.27818079924,-0.618557951086,5.2,0.0,243.3,-0.618557951086
3.91803496834,-0.14006647021,-6.08196503166,4.8,5.2,243.3,-0.881965031655
8.89169803857,-0.117935069621,-0.108301961429,nan,nan,244.3,nan
5.00182112164,-0.0949166942607,-0.0981788783617,5.1,0.0,249.2,-0.0981788783617
3.91788779879,-0.470581154731,-0.18211220121,4.1,0.0,255.1,-0.18211220121
8.96530129278,0.0494277112551,-0.0346987072153,nan,nan,256.1,nan
5.06854461258,-0.170582494002,-0.131455387419,5.2,0.0,260.9,-0.131455387419
4.04165333788,-0.193771106613,0.141653337883,3.9,0.0,267.0,0.141653337883
8.98888293188,0.103048828137,-0.011117068117,nan,nan,268.0,nan
5.15788320045,0.0325600798647,-0.0421167995457,5.2,0.0,272.8,-0.0421167995457
3.945384106,-0.429639343683,0.245384105998,3.7,0.0,279.1,0.245384105998
8.99643821879,0.120228419445,-0.00356178121424,nan,nan,280.1,nan
5.18650626012,-0.129740396558,-4.81349373988,6.3,3.7,280.1,-1.11349373988
3.77861825526,-0.829831625414,-0.421381744735,4.2,0.0,285.9,-0.421381744735
8.99885884612,-0.096462839144,0.0988588461198,nan,nan,287.0,nan
5.18635909056,-0.30743990387,0.0863590905631,5.1,0.0,291.9,0.0863590905631
4.06499411836,-0.246844547042,0.164994118357,3.9,0.0,298.0,0.164994118357
8.9316732413,0.056307167811,0.0316732412958,nan,nan,299.1,nan
5.12766846287,-0.389356623441,0.227668462873,4.9,0.0,304.2,0.227668462873
3.95286222456,-0.219258436819,0.152862224558,3.8,0.0,310.4,0.152862224558
8.91014774351,0.105252927174,0.0101477435106,nan,nan,311.5,nan
4.97294236624,-0.719687730623,0.372942366243,4.6,0.0,316.9,0.372942366243
3.84897530483,0.0169648656511,0.0489753048256,3.8,0.0,323.1,0.0489753048256
8.90325122072,-0.333835470311,0.20325122072,nan,nan,324.4,nan
4.71948645993,-1.19167350425,-0.580513540072,5.3,0.0,329.1,-0.580513540072
3.81569112637,-0.362121953372,0.21569112637,3.6,0.0,335.5,0.21569112637
8.7651193617,-0.178371001713,-0.134880638302,nan,nan,336.6,nan
5.11401011491,-0.8130696428,-4.88598988509,5.7,4.3,336.6,-0.585989885092
3.6691049649,-0.39669336564,-0.230895035103,3.9,0.0,342.7,-0.230895035103
8.85678578933,-0.228180035705,-1.14321421067,nan,nan,342.7,nan
5.11386294535,-0.524677111306,0.213862945353,4.9,0.0,347.8,0.213862945353
3.82602387699,0.0691529764624,0.0260238769938,3.8,0.0,354.0,0.0260238769938
8.85663861977,-0.404558679176,-0.143361380227,nan,nan,355.0,nan
4.96851923665,-0.170640195066,-0.131480763348,5.1,0.0,359.9,-0.131480763348
3.80833775193,-0.118016451871,0.108337751934,3.7,0.0,366.2,0.108337751934
8.95406865681,0.0238863786979,-0.0459313431893,nan,nan,367.2,nan
5.0578750703,0.0325415931051,-0.0421249297026,5.1,0.0,372.1,-0.0421249297026
3.73471017408,-0.247516941763,-0.165289825917,3.9,0.0,378.2,-0.165289825917
8.98528412405,-0.0655959534449,0.0852841240519,nan,nan,379.3,nan
5.08650365531,-0.295754013859,0.186503655308,4.9,0.0,384.4,0.186503655308
3.84704303413,0.00791116453191,-0.0529569658709,3.9,0.0,390.5,-0.0529569658709
8.92732405592,0.0661965642299,0.0273240559223,nan,nan,391.6,nan
4.95975363368,-0.190571863917,-0.140246366319,5.1,0.0,396.5,-0.140246366319
3.88303319506,-0.287862706828,0.183033195064,3.7,0.0,402.8,0.183033195064
8.90875431436,-0.306536680895,-0.191245685638,nan,nan,403.7,nan
5.05506667157,0.0261557148382,-0.0449333284338,5.1,0.0,408.6,-0.0449333284338
3.75864173799,-0.232400185114,0.158641737992,3.6,0.0,415.0,0.158641737992
6.81111111111,-1.21071779358,-0.588888888889,nan,nan,2.6,nan
4.93333333333,-1.08439277752,-5.06666666667,5.4,4.6,0.0,-0.466666666667
5.25,-1.80444536908,0.85,4.4,0.0,5.6,0.85
7.21132674914,-1.89238255174,-0.888673250865,nan,nan,7.5,nan
4.93318616378,-0.401903049242,0.233186163779,4.7,0.0,12.8,0.233186163779
4.67233025832,-0.844129589076,-0.427669741676,5.1,0.0,17.7,-0.427669741676
7.81527927533,-0.361185465755,0.215279275325,nan,nan,20.1,nan
4.77471017438,-0.951092490571,0.474710174376,4.3,0.0,25.8,0.474710174376
4.9629795162,-2.06134387466,-5.0370204838,5.0,5.0,25.8,-0.0370204837976
7.66897301254,-0.396993405539,-0.231026987458,nan,nan,27.9,nan
4.45209169931,-0.444891406684,0.252091699314,4.2,0.0,33.7,0.252091699314
4.96283234665,-0.948863639337,0.462832346648,4.5,0.0,39.2,0.462832346648
7.82598160097,-1.52244609659,0.725981600972,nan,nan,42.1,nan
4.28076729129,-0.0553253519603,0.0807672912887,4.2,0.0,47.9,0.0807672912887
4.64828617944,-1.11839331096,-5.35171382056,5.1,4.9,47.9,-0.451713820561
7.33259618462,-1.53748666954,-2.66740381538,nan,nan,47.9,nan
4.22587691447,-0.0402174227715,-0.0741230855285,4.3,0.0,53.6,-0.0741230855285
4.64813900988,-0.75345260466,0.348139009885,4.3,0.0,59.3,0.348139009885
7.33244901507,-1.46803402946,-2.66755098493,nan,nan,59.3,nan
4.27625181291,-0.272442859048,0.176251812906,4.1,0.0,65.2,0.176251812906
4.41153974882,-0.352682342322,-5.58846025118,5.2,4.8,65.2,-0.788460251183
7.33230184552,-1.46828477249,-2.66769815448,nan,nan,65.2,nan
4.15646906087,0.0293445381602,-0.0435309391309,4.2,0.0,71.0,-0.0435309391309
4.41139257926,-0.861222121076,0.411392579263,4.0,0.0,77.0,0.411392579263
7.33215467596,-1.46853551552,-0.767845324039,nan,nan,78.9,nan
4.186053186,-0.294729714095,0.186053186002,4.0,0.0,84.9,0.186053186002
4.13180546751,-0.171378523717,0.131805467509,4.0,0.0,90.9,0.131805467509
7.8539911583,-0.449210492041,-2.1460088417,nan,nan,90.9,nan
4.05960930848,-0.234600295541,0.159609308477,3.9,0.0,97.0,0.159609308477
4.04222896119,-0.42246501676,-5.95777103881,4.8,5.2,97.0,-0.757771038806
7.85384398874,-0.750074031638,-2.14615601126,nan,nan,97.0,nan
3.95113699319,-0.215335518967,0.151136993186,3.8,0.0,103.2,0.151136993186
4.04208179164,-0.402378554883,-5.95791820836,4.9,5.1,103.2,-0.85791820836
7.85369681919,-1.43183266411,-0.746303180813,nan,nan,104.6,nan
3.84842256047,-0.209163305342,0.148422560467,3.7,0.0,110.9,0.148422560467
4.04193462209,-0.572504784213,-5.95806537791,4.8,5.2,110.9,-0.758065377914
8.3608930141,-0.415366112343,-0.239106985904,nan,nan,112.3,nan
3.74755288733,-0.434570827749,0.247552887333,3.5,0.0,118.8,0.247552887333
4.04178745253,-0.40187706882,0.141787452531,3.9,0.0,124.9,0.141787452531
8.52339286207,-0.0458657860369,-0.0766071379274,nan,nan,126.3,nan
3.57931310795,-0.279403785665,0.179313107948,3.4,0.0,132.9,0.179313107948
3.94542707479,0.00423671493044,-6.05457292521,5.0,5.0,132.9,-1.05457292521
8.57545595099,-2.99925353516,-1.42454404901,nan,nan,132.9,nan
3.45744986472,-0.423195318557,-0.242550135284,3.7,0.0,139.2,-0.242550135284
3.94527990524,-0.423911313097,-0.154720094761,4.1,0.0,145.1,-0.154720094761
8.57530878143,-0.88387994009,-0.424691218568,nan,nan,146.1,nan
3.62228971647,-1.51405130395,0.722289716472,2.9,0.0,153.2,0.722289716472
4.05042945485,0.0156113782766,-0.0495705451459,4.1,0.0,159.1,-0.0495705451459
8.86393380087,-0.471818572732,0.26393380087,nan,nan,160.5,nan
3.13141334714,-1.53479707419,0.731413347143,2.4,0.0,168.1,0.731413347143
4.08411816545,-0.290329767062,0.184118165453,3.9,0.0,174.2,0.184118165453
8.68456136491,-2.79257285432,-1.31543863509,nan,nan,174.2,nan
2.63433645385,-1.54144378121,0.734336453846,1.9,0.0,182.3,0.734336453846
3.95898935007,0.0350752984894,-0.0410106499295,4.0,0.0,188.3,-0.0410106499295
8.68441419535,-2.51902689099,-1.31558580465,nan,nan,188.3,nan
2.13527298373,-2.22572839671,-7.86472701627,2.1,7.9,188.3,0.0352729837321
3.98686065778,-0.35631957825,-0.213139342223,4.2,0.0,194.1,-0.213139342223
8.6842670258,-1.15576036907,-1.3157329742,nan,nan,194.1,nan
2.13512581418,-1.07203506053,0.535125814178,1.6,0.0,202.5,0.535125814178
4.1317125975,-0.625937409042,0.331712597498,3.8,0.0,208.7,0.331712597498
8.68411985624,-1.15550962604,-1.31588014376,nan,nan,208.7,nan
1.77144817789,-0.261520112189,0.171448177895,1.6,0.0,217.1,0.171448177895
3.90627691455,-0.113330416185,0.106276914548,3.8,0.0,223.3,0.106276914548
8.68397268669,-1.15525888301,-1.31602731331,nan,nan,223.3,nan
1.65493003127,-0.223960319699,0.154930031265,1.5,0.0,231.8,0.154930031265
3.8340499054,-0.403867068384,0.234049905403,3.6,0.0,238.2,0.234049905403
8.68382551714,-0.303123278171,-1.31617448286,nan,nan,238.2,nan
1.5496378064,0.0154584362639,-8.4503621936,2.5,7.5,238.2,-0.950362193604
3.67498690729,-0.383318709222,-0.225013092707,3.9,0.0,244.3,-0.225013092707
8.68367834758,-0.30287253514,0.0836783475806,nan,nan,245.7,nan
1.54949063684,-0.246360223718,-0.0505093631586,1.6,0.0,254.1,-0.0505093631586
3.82790838393,-0.0355981653655,-0.0720916160742,3.9,0.0,260.2,-0.0720916160742
8.62680958354,-2.20648389174,1.02680958354,nan,nan,262.6,nan
1.58381737892,0.0915305190709,-8.41618262108,2.6,7.4,262.6,-1.01618262108
3.87690267244,-0.273922816181,0.176902672437,3.7,0.0,268.9,0.176902672437
7.92897802251,-0.619719394921,0.328978022513,nan,nan,271.3,nan
1.58367020937,-0.528880047606,-8.41632979063,2.8,7.2,271.3,-1.21632979063
3.7566775888,0.0298186994639,-6.2433224112,4.8,5.2,271.3,-1.0433224112
7.70540078806,-2.38518852486,1.10540078806,nan,nan,274.7,nan
1.58352303981,-1.72176959717,-8.41647696019,3.5,6.5,274.7,-1.91647696019
3.75653041925,-0.575120000314,-6.24346958075,5.0,5.0,274.7,-1.24346958075
6.95415774372,-0.676974311275,-3.04584225628,nan,nan,274.7,nan
1.58337587026,-2.40352822964,-8.41662412974,3.9,6.1,274.7,-2.31662412974
3.75638324969,-2.44951743932,-1.34361675031,5.1,0.0,279.6,-1.34361675031
6.95401057417,-0.409036263709,-0.145989425832,nan,nan,282.5,nan
1.5832287007,-3.25566383448,-1.8167712993,3.4,0.0,289.1,-1.8167712993
4.66952059212,-0.484522099629,-5.33047940788,5.4,4.6,289.1,-0.730479407881
7.05322666112,-1.11495333802,-2.94677333888,nan,nan,289.1,nan
2.81792729735,-0.367206671401,0.21792729735,2.6,0.0,296.5,0.21792729735
4.66937342256,-0.723615452466,-0.330626577435,5.0,0.0,301.5,-0.330626577435
7.05307949156,-2.79590022712,-1.54692050844,nan,nan,302.9,nan
2.66982140845,-0.485206110932,0.269821408451,2.4,0.0,310.5,0.269821408451
