beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
8.2,8.4,-4.02432279855,-0.955077013238,6.2,3.2,145.1,2.24492298676,1.8259512425,1.55507701324,9.4
3.9,4.0,-4.4959793174,-1.40971777277,6.4,3.5999999999999996,145.1,2.19028222723,2.10214418466,1.40971777277,5.4
4.1,4.4,-4.04058474228,2.59943860811,5.7,0.0,149.4,2.59943860811,2.09897938059,1.70056139189,5.7
4.2,4.0,-4.18062444491,5.95658072418,2.5,0.0,156.9,5.95658072418,2.10214418466,1.54341927582,2.5
8.6,8.4,-4.99557506236,-1.14147437707,9.0,1.0,156.9,-0.141474377071,1.8259512425,1.14147437707,5.6
4.0,4.4,-4.0934381459,4.92047179004,3.4,0.0,163.5,4.92047179004,2.09897938059,1.67952820996,3.4
9.1,8.4,-3.38944482642,-0.324427749194,8.1,0.4,165.0,0.0755722508057,1.8259512425,1.82442774919,8.5
3.9,4.0,-3.86551852217,5.6193046301,2.7,0.0,172.3,5.6193046301,2.10214418466,1.6806953699,2.7
9.1,8.4,-3.94244130861,1.41110376335,7.1,-0.1,175.3,1.31110376335,1.8259512425,1.58889623665,7.0
3.9,4.0,-3.99882771734,3.47186746148,4.9,0.0,180.4,3.47186746148,2.10214418466,1.62813253852,4.9
3.9,4.4,-4.29417033589,2.50303445106,5.9,0.0,184.5,2.50303445106,2.09897938059,1.59696554894,5.9
9.0,8.4,-3.70335374212,0.908575098828,8.1,-0.7,187.1,0.208575098828,1.8259512425,1.69142490117,7.4
4.5,4.0,-3.68536592942,3.73645820557,4.5,0.0,192.6,3.73645820557,2.10214418466,1.76354179443,4.5
4.1,4.4,-3.87094826776,4.6219377014,3.6,0.0,199.0,4.6219377014,2.09897938059,1.7780622986,3.6
9.0,8.4,-3.572687337,-0.747673231369,8.2,0.8,200.0,0.0523267686306,1.8259512425,1.74767323137,9.0
4.3,4.0,-3.10986124492,4.48858187131,3.5,0.0,206.5,4.48858187131,2.10214418466,2.01141812869,3.5
3.9,4.4,-3.31838159951,4.08363225063,3.9,0.0,212.6,4.08363225063,2.09897938059,2.01636774937,3.9
9.1,8.4,-4.44468823065,-0.976172845587,8.3,1.3,213.0,0.323827154413,1.8259512425,1.37617284559,9.6
6.4,3.7,-3.56153200461,-1.78632620903,4.0,6.0,0,4.21367379097,1.88456221946,1.78632620903,3.0
3.4,4.6,-3.23747417129,-1.99514660123,5.7,4.3,0,2.30485339877,1.99985075039,1.99514660123,4.7
6.0,8.4,-3.39887669975,-0.418982515306,6.0,2.6,1.4000000000000004,2.18101748469,1.8259512425,1.81898251531,8.6
5.0,3.7,-3.71391828719,5.47987862286,2.8,0.0,8.600000000000001,5.47987862286,1.88456221946,1.72012137714,2.8
5.4,8.4,-4.01837718906,-0.955077013238,5.8,3.6,9.200000000000001,2.64492298676,1.8259512425,1.55507701324,9.4
4.2,3.7,-3.35523027087,4.62263838446,3.5,0.0,15.700000000000001,4.62263838446,1.88456221946,1.87736161554,3.5
5.0,4.6,-3.22140870645,3.40014924961,4.6,0.0,21.1,3.40014924961,1.99985075039,1.99985075039,4.6
5.9,8.4,-3.38399934736,-0.324427749194,6.3,2.2,22.6,1.87557225081,1.8259512425,1.82442774919,8.5
4.8,3.5,-3.63566830881,-1.76354179443,5.5,4.5,22.6,2.73645820557,2.01141812869,1.76354179443,4.5
3.8,4.6,-4.25100608172,5.23368473626,3.2,0.0,29.400000000000002,5.23368473626,2.09845507863,1.56631526374,3.2
7.0,8.4,-3.5941129428,0.665259928829,6.8,0.8,31.800000000000004,1.46525992883,1.8259512425,1.73474007117,7.6
5.0,3.5,-4.35382540024,3.24319941454,5.3,0.0,36.50000000000001,3.24319941454,2.01141812869,1.45680058546,5.3
6.6,8.4,-3.55003071037,0.645967390893,7.1,0.5,38.900000000000006,1.14596739089,1.8259512425,1.75403260911,7.6
2.5,3.5,-3.3643223862,-1.8790378572,3.8,6.2,38.900000000000006,4.3209621428,2.01141812869,1.8790378572,2.8
3.4,4.6,-3.35006371661,3.04787700639,5.0,0.0,43.900000000000006,3.04787700639,2.09845507863,1.95212299361,5.0
4.1,3.5,-3.51229748114,-1.81432392026,5.3,4.7,43.900000000000006,2.88567607974,2.01141812869,1.81432392026,4.3
3.0,4.6,-5.21469878084,6.2375685649,2.6,0.0,51.300000000000004,6.2375685649,2.09845507863,1.1624314351,2.6
7.0,8.4,-3.39922378819,-0.0187282245213,6.4,1.8,53.10000000000001,1.78127177548,1.8259512425,1.81872822452,8.2
2.7,4.6,-3.28551322523,3.71576398845,4.3,0.0,58.80000000000001,3.71576398845,2.09845507863,1.98423601155,4.3
7.1,8.4,-3.51062599199,0.428674933269,8.0,-0.2,61.000000000000014,0.228674933269,1.8259512425,1.77132506673,7.8
5.0,3.5,-3.77516365161,3.59896525494,4.7,0.0,66.30000000000001,3.59896525494,2.01141812869,1.70103474506,4.7
2.4,4.6,-3.16394117118,2.95948857321,5.0,0.0,71.30000000000001,2.95948857321,2.09845507863,2.04051142679,5.0
5.0,3.5,-3.46673915068,3.96507244832,4.2,0.0,77.10000000000001,3.96507244832,2.01141812869,1.83492755168,4.2
7.5,8.4,-3.64663588513,0.786150118371,8.1,-0.6,79.60000000000001,0.186150118371,1.8259512425,1.71384988163,7.5
5.0,3.5,-3.36338661211,4.51700938871,3.6,0.0,86.00000000000001,4.51700938871,2.01141812869,1.88299061129,3.6
2.1,5.0,-3.66399322826,2.76818635461,5.4,0.0,90.60000000000001,2.76818635461,2.12633659541,1.83181364539,5.4
8.3,8.4,-3.42058017532,0.0893867796479,8.1,0.0,92.50000000000001,0.0893867796479,1.8259512425,1.81061322035,8.1
5.0,3.6,-3.4483126486,4.04785510923,4.1,0.0,98.40000000000002,4.04785510923,2.01398388357,1.85214489077,4.1
2.5,5.0,-3.34163117795,3.12881088907,4.9,0.0,103.50000000000001,3.12881088907,2.12633659541,1.97118911093,4.9
8.1,8.4,-4.36764287603,2.19213576668,7.0,-0.6,107.10000000000001,1.59213576668,1.8259512425,1.40786423332,6.4
5.0,3.6,-5.94674706918,2.60628927262,6.6,0.0,110.50000000000001,2.60628927262,2.01398388357,0.793710727376,6.6
2.3,5.0,-3.51631446625,2.89954930702,5.2,0.0,115.30000000000001,2.89954930702,2.12633659541,1.90045069298,5.2
8.1,8.4,-3.70303390606,0.908575098828,7.7,-0.3,117.9,0.608575098828,1.8259512425,1.69142490117,7.4
5.0,3.6,-3.68645083886,-1.75534598213,3.9,6.1,117.9,4.34465401787,2.01398388357,1.75534598213,2.9
2.2,5.0,-3.45685725785,2.97150591069,5.1,0.0,122.80000000000001,2.97150591069,2.12633659541,1.92849408931,5.1
2.1,5.0,-3.15021768874,3.03807537329,4.9,0.0,127.9,3.03807537329,2.12633659541,2.06192462671,4.9
8.0,8.4,-3.43328568623,-0.406832022362,8.7,-0.1,129.3,-0.506832022362,1.8259512425,1.80683202236,8.6
5.0,3.6,-6.61463117932,-0.50863775496,8.2,1.8000000000000007,129.3,1.29136224504,2.01398388357,0.50863775496,7.2
2.0,4.9,-3.79553113815,2.70838657701,5.5,0.0,133.8,2.70838657701,2.15002881253,1.79161342299,5.5
8.3,8.4,-4.07980543404,-1.53145847198,9.3,0.7,133.8,-0.831458471982,1.8259512425,1.53145847198,6.8
5.0,3.6,-4.16433657755,3.14914663152,5.3,0.0,138.5,3.14914663152,2.01398388357,1.55085336848,5.3
1.9,4.9,-3.09388519795,3.60800683278,4.3,0.0,144.2,3.60800683278,2.15002881253,2.09199316722,4.3
8.6,8.4,-4.44456106755,-1.37559556548,7.9,2.1,144.2,0.724404434517,1.8259512425,1.37559556548,6.3
5.0,3.6,-6.99679330184,2.05235456187,7.6,0.0,146.6,2.05235456187,2.01398388357,0.347645438128,7.6
8.5,8.4,-3.40298130166,-0.0181851060102,7.0,1.2,148.4,1.18181489399,1.8259512425,1.81818510601,8.2
1.7,4.3,-4.2702566057,2.50303445106,5.9,0.0,152.5,2.50303445106,2.19662536537,1.59696554894,5.9
8.5,8.4,-3.41464727389,0.0867945630382,8.6,-0.5,154.4,-0.413205436962,1.8259512425,1.81320543696,8.1
5.0,3.6,-3.38928393469,-1.88216128394,4.8,5.2,154.4,3.31783871606,2.01398388357,1.88216128394,3.8
1.5,4.3,-5.28092315847,2.23181746106,6.6,0.0,157.8,2.23181746106,2.19662536537,1.16818253894,6.6
1.3,4.3,-3.53283006961,2.68790895033,5.4,0.0,162.4,2.68790895033,2.19662536537,1.91209104967,5.4
8.8,8.4,-3.59482843044,0.763351764938,8.1,-0.6,164.9,0.163351764938,1.8259512425,1.73664823506,7.5
5.0,3.6,-3.45222777364,-1.8536565587,4.3,5.7,164.9,3.8463434413,2.01398388357,1.8536565587,3.3
1.1,4.3,-3.47945366999,3.3627126502,4.7,0.0,170.20000000000002,3.3627126502,2.19662536537,1.9372873498,4.7
8.8,8.4,-3.45902994661,-0.395033893713,8.5,0.1,171.60000000000002,-0.295033893713,1.8259512425,1.79503389371,8.6
5.0,3.6,-3.51689970356,5.37545424065,2.8,0.0,178.8,5.37545424065,2.01398388357,1.82454575935,2.8
1.2,4.3,-3.25809860707,3.26519398335,4.7,0.0,184.10000000000002,3.26519398335,2.19662536537,2.03480601665,4.7
8.9,8.4,-3.47781016822,0.313310037548,9.1,-1.2,186.20000000000002,-0.886689962452,1.8259512425,1.78668996245,7.9
4.0,3.6,-4.77416743004,6.70468009741,2.0,0.0,194.20000000000002,6.70468009741,2.01398388357,1.29531990259,2.0
1.1,4.3,-4.23197544619,5.07537367025,3.3,0.0,200.9,5.07537367025,2.19662536537,1.62462632975,3.3
9.1,8.4,-3.42563374016,-0.509166706543,7.6,1.1,202.20000000000002,0.590833293457,1.8259512425,1.80916670654,8.7
3.8,3.7,-3.68532038181,3.66632729042,4.6,0.0,5.4,3.66632729042,1.88456221946,1.73367270958,4.6
2.8,4.6,-3.53601657593,2.8318386836,5.3,0.0,4.7,2.8318386836,1.99985075039,1.8681613164,5.3
4.0,8.4,-3.38607495488,-0.324427749194,8.1,0.4,1.5,0.0755722508057,1.8259512425,1.82442774919,8.5
2.6,3.7,-3.45436985987,-1.83492755168,5.2,4.8,1.5,2.96507244832,1.88456221946,1.83492755168,4.2
7.2,8.4,-3.40745351816,-0.315019344468,6.8,1.7,3.0,1.38498065553,1.8259512425,1.81501934447,8.5
4.5,3.7,-3.9156645402,5.76286846622,2.6,0.0,10.4,5.76286846622,1.88456221946,1.63713153378,2.6
5.0,4.6,-6.53048473465,1.90290788398,7.5,0.0,12.9,1.90290788398,1.99985075039,0.597092116022,7.5
4.6,8.4,-4.00486529502,1.53938979946,6.2,0.7,16.0,2.23938979946,1.8259512425,1.56061020054,6.9
3.2,3.7,-3.38751651605,4.13416028296,4.0,0.0,22.0,4.13416028296,1.88456221946,1.86583971704,4.0
6.4,4.6,-3.75422583381,4.6219377014,3.6,0.0,28.4,4.6219377014,1.99985075039,1.7780622986,3.6
4.0,8.4,-3.94037975668,1.41110376335,7.0,0.0,31.4,1.41110376335,1.8259512425,1.58889623665,7.0
2.4,4.0,-3.37137117779,-1.87736161554,4.5,5.5,31.4,3.62263838446,1.98573036525,1.87736161554,3.5
7.3,8.4,-7.45340713778,-0.0954610933239,7.1,2.9,31.4,2.80453890668,1.8259512425,0.0954610933239,1.6
2.3,4.0,-4.46666728099,3.19028222723,5.4,0.0,36.0,3.19028222723,1.98573036525,1.40971777277,5.4
6.2,4.6,-3.25249799537,3.30485339877,4.7,0.0,41.3,3.30485339877,1.99985075039,1.99514660123,4.7
2.8,4.0,-3.11524852236,-1.98573036525,5.0,5.0,41.3,3.01426963475,1.98573036525,1.98573036525,4.0
3.8,4.7,-3.363373817,3.04787700639,5.0,0.0,46.3,3.04787700639,2.0909873498,1.95212299361,5.0
5.9,8.4,-3.42108072797,0.0893867796479,8.4,-0.3,48.199999999999996,-0.210613220352,1.8259512425,1.81061322035,8.1
4.4,4.7,-4.01220808369,-1.67952820996,4.4,5.6,48.199999999999996,3.92047179004,2.0909873498,1.67952820996,3.4
6.1,8.4,-3.45927463189,-0.594452364669,8.0,0.8,49.39999999999999,0.205547635331,1.8259512425,1.79445236467,8.8
2.9,4.0,-4.24631020345,3.09776404264,5.4,0.0,53.99999999999999,3.09776404264,1.92814418466,1.50223595736,5.4
4.9,4.7,-3.32455375903,3.12881088907,4.9,0.0,59.099999999999994,3.12881088907,2.0909873498,1.97118911093,4.9
4.9,4.0,-3.86513965662,-1.66579686896,5.8,4.2,59.099999999999994,2.53420313104,1.92814418466,1.66579686896,4.8
7.9,8.4,-3.8450794047,1.37018175421,6.4,0.6,62.099999999999994,1.97018175421,1.8259512425,1.62981824579,7.0
2.9,4.0,-3.24610830827,4.07185581534,4.0,0.0,68.1,4.07185581534,1.92814418466,1.92814418466,4.0
3.9,4.7,-4.28493311913,5.23368473626,3.2,0.0,74.89999999999999,5.23368473626,2.0909873498,1.56631526374,3.2
7.9,8.4,-3.50770751341,-0.674209439077,7.0,1.9,75.99999999999999,1.22579056092,1.8259512425,1.77420943908,8.9
3.9,4.0,-3.38134911054,-1.87588452481,4.9,5.1,75.99999999999999,3.22411547519,2.0462280033,1.87588452481,3.9
3.9,4.7,-3.50526972627,2.89954930702,5.2,0.0,80.79999999999998,2.89954930702,2.0909873498,1.90045069298,5.2
7.9,8.4,-3.64815535823,-0.813896807534,7.0,2.1,81.69999999999999,1.28610319247,1.8259512425,1.71389680753,9.1
3.9,4.0,-4.58702889238,3.13869233364,5.5,0.0,86.19999999999999,3.13869233364,2.0462280033,1.36130766636,5.5
3.9,4.7,-3.39762506846,3.95097885772,4.1,0.0,92.1,3.95097885772,2.0909873498,1.94902114228,4.1
3.9,8.4,-3.64685912286,0.786150118371,8.6,-1.1,94.6,-0.313849881629,1.8259512425,1.71384988163,7.5
3.9,4.0,-5.42667178735,7.39480293376,1.6,0.0,103.0,7.39480293376,2.0462280033,1.00519706624,1.6
4.9,4.7,-4.23559634984,2.50303445106,5.9,0.0,107.1,2.50303445106,2.0909873498,1.59696554894,5.9
4.9,4.7,-3.36342039278,3.83090976131,4.2,0.0,112.89999999999999,3.83090976131,2.0909873498,1.96909023869,4.2
7.9,8.4,-3.59918086671,0.665259928829,8.3,-0.7,115.3,-0.0347400711711,1.8259512425,1.73474007117,7.6
2.8,4.0,-3.96502953038,-1.62813253852,5.9,4.1,115.3,2.47186746148,2.0462280033,1.62813253852,4.9
4.9,4.7,-3.15150811509,3.83640047085,4.1,0.0,121.2,3.83640047085,2.0909873498,2.06359952915,4.1
7.9,8.4,-3.50059451796,-0.577213246093,8.6,0.2,122.4,-0.377213246093,1.8259512425,1.77721324609,8.8
3.9,4.0,-3.4363816796,4.04785510923,4.1,0.0,128.3,4.04785510923,2.0462280033,1.85214489077,4.1
4.9,4.1,-3.70914726053,2.76818635461,5.4,0.0,132.9,2.76818635461,2.1748551428,1.83181364539,5.4
7.9,8.4,-3.59479757029,0.763351764938,8.6,-1.1,135.4,-0.336648235062,1.8259512425,1.73664823506,7.5
3.9,4.0,-3.59153587949,3.80952181132,4.4,0.0,141.0,3.80952181132,2.0462280033,1.79047818868,4.4
7.9,8.4,-3.4162778335,0.0867945630382,9.0,-0.9,142.9,-0.813205436962,1.8259512425,1.81320543696,8.1
4.9,4.1,-3.10490572392,3.2090126502,4.7,0.0,148.20000000000002,3.2090126502,2.1748551428,2.0909873498,4.7
9.0,8.4,-3.478810571,0.313310037548,6.2,1.7,150.3,2.01331003755,1.8259512425,1.78668996245,7.9
3.9,4.0,-3.62027826657,4.01828534731,4.2,0.0,156.10000000000002,4.01828534731,2.0462280033,1.78171465269,4.2
4.9,4.7,-3.34284541396,3.60558251226,4.4,0.0,161.70000000000002,3.60558251226,2.18404871665,1.99441748774,4.4
4.9,4.7,-3.45640093663,2.74971536178,5.3,0.0,166.4,2.74971536178,2.18404871665,1.95028463822,5.3
6.0,8.4,-5.62928969335,-0.872264870508,8.1,1.9,166.4,1.02773512949,1.8259512425,0.872264870508,4.8
4.7,4.0,-5.09473290137,2.94187165448,5.9,0.0,170.5,2.94187165448,2.0462280033,1.15812834552,5.9
4.9,4.7,-4.66105555187,-1.4406412648,4.0,6.0,170.5,4.5593587352,2.18404871665,1.4406412648,3.0
8.1,8.4,-4.22168722815,1.92909833439,8.1,-1.5,173.9,0.42909833439,1.8259512425,1.47090166561,6.6
3.9,4.0,-3.67276621946,3.73645820557,4.5,0.0,179.4,3.73645820557,2.0462280033,1.76354179443,4.5
4.9,4.7,-3.38217923967,3.71576398845,4.3,0.0,185.1,3.71576398845,2.18404871665,1.98423601155,4.3
8.5,8.4,-3.75671723796,-1.66955351666,8.9,1.1,185.1,-0.569553516662,1.8259512425,1.66955351666,7.0
3.9,4.0,-7.38202157088,1.71106949968,8.1,0.0,187.0,1.71106949968,2.0462280033,0.188930500316,8.1
6.1,4.7,-3.38880146057,3.21443467133,4.8,0.0,192.2,3.21443467133,2.18404871665,1.98556532867,4.8
9.0,8.4,-3.87957932368,1.28377636883,5.6,1.5,195.1,2.78377636883,1.8259512425,1.61622363117,7.1
7.0,3.7,-3.71717956437,-1.72012137714,3.8,6.2,0,4.47987862286,1.88456221946,1.72012137714,2.8
6.1,4.6,-3.74783936679,4.6219377014,3.6,0.0,6.4,4.6219377014,1.99985075039,1.7780622986,3.6
8.7,8.4,-3.51091936135,0.428674933269,6.0,1.8,2.2,2.22867493327,1.8259512425,1.77132506673,7.8
6.5,3.7,-3.400545414,4.8463434413,3.3,0.0,8.9,4.8463434413,1.88456221946,1.8536565587,3.3
8.3,8.4,-3.39976217303,-0.418982515306,7.0,1.6,10.3,1.18101748469,1.8259512425,1.81898251531,8.6
6.1,3.3,-4.80625967221,3.03874607851,5.7,0.0,14.600000000000001,3.03874607851,1.9942005185,1.26125392149,5.7
4.9,4.6,-4.05713529089,2.54979966148,5.8,0.0,18.8,2.54979966148,1.99985075039,1.65020033852,5.8
8.1,8.4,-3.48163769386,0.416243360204,8.2,-0.4,21.0,0.016243360204,1.8259512425,1.7837566398,7.8
6.1,3.3,-3.85706011784,3.53420313104,4.8,0.0,26.2,3.53420313104,1.9942005185,1.66579686896,4.8
4.8,4.6,-3.87103133826,4.76924542439,3.5,0.0,32.7,4.76924542439,1.99985075039,1.73075457561,3.5
4.6,8.4,-3.45737701098,-0.594452364669,6.9,1.9,33.900000000000006,1.30554763533,1.8259512425,1.79445236467,8.8
6.1,3.3,-3.38835439739,-1.867603109,4.4,5.6,33.900000000000006,3.732396891,1.9942005185,1.867603109,3.4
8.1,8.4,-3.39905204795,-0.0187282245213,8.3,-0.1,35.7,-0.118728224521,1.8259512425,1.81872822452,8.2
5.9,3.3,-3.34443857683,4.41543778054,3.7,0.0,42.0,4.41543778054,1.9942005185,1.88456221946,3.7
4.2,4.6,-5.81795320266,2.0939783331,7.0,0.0,45.0,2.0939783331,1.99985075039,0.906021666902,7.0
5.9,3.7,-3.36239960132,-1.88216128394,4.8,5.2,45.0,3.31783871606,2.0126099151,1.88216128394,3.8
4.0,4.6,-3.4145767726,2.97150591069,5.1,0.0,49.9,2.97150591069,1.99985075039,1.92849408931,5.1
8.3,8.4,-3.55130076076,0.546049036342,8.5,-0.8,52.199999999999996,-0.253950963658,1.8259512425,1.75395096366,7.7
4.2,5.1,-4.1363290926,5.07537367025,3.3,0.0,58.9,5.07537367025,2.01466776072,1.62462632975,3.3
9.0,8.4,-3.45393609961,0.404172302758,7.4,0.4,61.1,0.804172302758,1.8259512425,1.79582769724,7.8
5.9,3.7,-3.37297433537,-1.87588452481,4.9,5.1,61.1,3.22411547519,2.0126099151,1.87588452481,3.9
4.6,5.1,-3.29434729473,3.21443467133,4.8,0.0,66.3,3.21443467133,2.01466776072,1.98556532867,4.8
6.1,3.7,-3.77992128401,3.59896525494,4.7,0.0,71.6,3.59896525494,2.0126099151,1.70103474506,4.7
8.9,8.4,-3.74669315258,-0.871678833696,8.3,0.9,72.39999999999999,0.0283211663043,1.8259512425,1.6716788337,9.2
6.0,3.7,-3.5229277328,-1.81303855585,4.1,5.9,72.39999999999999,4.08696144415,2.0126099151,1.81303855585,3.1
4.1,4.8,-4.43347750904,5.3951163717,3.1,0.0,79.3,5.3951163717,2.07878393414,1.5048836283,3.1
8.5,8.4,-3.38621808694,-0.324427749194,8.1,0.4,80.8,0.0755722508057,1.8259512425,1.82442774919,8.5
5.9,3.7,-3.58229089869,5.21367379097,3.0,0.0,87.8,5.21367379097,2.0126099151,1.78632620903,3.0
4.1,4.8,-3.28784833463,3.60558251226,4.4,0.0,93.39999999999999,3.60558251226,2.07878393414,1.99441748774,4.4
8.2,8.4,-3.51393944229,0.530213614288,8.3,-0.6,95.69999999999999,-0.0697863857118,1.8259512425,1.76978638571,7.7
6.0,3.7,-3.40715600062,4.13416028296,4.0,0.0,101.69999999999999,4.13416028296,2.0126099151,1.86583971704,4.0
4.0,4.4,-3.61405015541,4.33993022077,3.8,0.0,107.89999999999999,4.33993022077,2.09897938059,1.86006977923,3.8
8.7,8.4,-3.41905115515,0.0893867796479,8.2,-0.1,109.8,-0.0106132203521,1.8259512425,1.81061322035,8.1
5.9,3.7,-3.87774694462,-1.6702378572,3.8,6.2,109.8,4.5297621428,2.0126099151,1.6702378572,2.8
4.0,4.4,-4.04773759835,4.92047179004,3.4,0.0,116.39999999999999,4.92047179004,2.09897938059,1.67952820996,3.4
4.0,4.4,-3.53528504439,2.89954930702,5.2,0.0,121.19999999999999,2.89954930702,2.09897938059,1.90045069298,5.2
8.6,8.4,-3.87626121726,1.28377636883,7.7,-0.6,124.1,0.68377636883,1.8259512425,1.61622363117,7.1
5.7,3.7,-4.95757639357,2.99001718694,5.8,0.0,128.29999999999998,2.99001718694,2.0126099151,1.20998281306,5.8
4.0,4.4,-3.31900653026,3.30485339877,4.7,0.0,133.6,3.30485339877,2.09897938059,1.99514660123,4.7
8.5,8.4,-3.50673082081,-0.674209439077,8.2,0.7,134.7,0.0257905609226,1.8259512425,1.77420943908,8.9
5.4,3.7,-3.54043075363,4.78655738116,3.4,0.0,141.29999999999998,4.78655738116,2.0126099151,1.81344261884,3.4
3.8,4.4,-3.62665319019,2.8318386836,5.3,0.0,145.99999999999997,2.8318386836,2.09897938059,1.8681613164,5.3
8.6,8.4,-3.42319781578,-0.509166706543,7.9,0.8,147.29999999999998,0.290833293457,1.8259512425,1.80916670654,8.7
5.5,3.7,-3.73909879051,3.66632729042,4.6,0.0,152.7,3.66632729042,2.0126099151,1.73367270958,4.6
8.6,8.4,-3.64617450484,0.786150118371,9.0,-1.5,155.2,-0.713849881629,1.8259512425,1.71384988163,7.5
4.1,4.4,-5.75152824994,2.03325296144,7.0,0.0,158.2,2.03325296144,2.09897938059,0.966747038562,7.0
9.0,8.4,-4.00787655632,1.53938979946,8.3,-1.4,161.29999999999998,0.139389799464,1.8259512425,1.56061020054,6.9
5.5,3.7,-3.66444559522,3.43171124024,4.8,0.0,166.49999999999997,3.43171124024,2.0126099151,1.76828875976,4.8
4.1,4.4,-5.27842581285,2.23181746106,6.6,0.0,169.89999999999998,2.23181746106,2.09897938059,1.16818253894,6.6
4.1,4.4,-3.74394392169,4.47876778003,3.7,0.0,176.2,4.47876778003,2.09897938059,1.82123221997,3.7
8.8,8.4,-5.14053307653,-0.879688192916,9.4,0.4,176.39999999999998,-0.479688192916,1.8259512425,1.07968819292,9.8
3.0,3.7,-4.00068336251,3.47186746148,4.9,0.0,181.49999999999997,3.47186746148,2.0126099151,1.62813253852,4.9
4.1,4.4,-3.44895564268,2.74971536178,5.3,0.0,186.19999999999996,2.74971536178,2.09897938059,1.95028463822,5.3
9.0,8.4,-3.43067706281,-0.406832022362,8.8,-0.2,187.59999999999997,-0.606832022362,1.8259512425,1.80683202236,8.6
5.5,3.7,-3.41962214009,-1.87736161554,4.5,5.5,187.59999999999997,3.62263838446,2.0126099151,1.87736161554,3.5
4.1,4.4,-3.33895704774,3.40014924961,4.6,0.0,192.99999999999997,3.40014924961,2.09897938059,1.99985075039,4.6
9.0,8.4,-3.59927946226,0.665259928829,9.1,-1.5,195.39999999999998,-0.834740071171,1.8259512425,1.73474007117,7.6
5.5,3.7,-5.28751783428,-1.08117483518,2.7,7.3,195.39999999999998,6.21882516482,2.0126099151,1.08117483518,1.7
4.2,4.4,-3.41555283641,3.12881088907,4.9,0.0,200.49999999999997,3.12881088907,2.09897938059,1.97118911093,4.9
9.0,8.4,-3.5960613295,0.763351764938,9.1,-1.6,202.99999999999997,-0.836648235062,1.8259512425,1.73664823506,7.5
4.6,3.7,-3.76205223641,-1.70103474506,5.7,4.3,0,2.59896525494,1.88456221946,1.70103474506,4.7
5.9,4.6,-3.85905982353,-1.73075457561,4.5,5.5,0,3.76924542439,1.99985075039,1.73075457561,3.5
7.1,8.4,-4.73827478416,-0.94926831522,4.3,5.4,0.3000000000000007,4.45073168478,1.8259512425,1.24926831522,9.7
5.4,3.7,-3.80732246703,5.6193046301,2.7,0.0,7.6000000000000005,5.6193046301,1.88456221946,1.6806953699,2.7
6.8,8.4,-3.38667445353,-0.12393934078,6.4,1.9,9.3,1.77606065922,1.8259512425,1.82393934078,8.3
4.6,3.7,-3.50649790445,-1.81303855585,4.1,5.9,9.3,4.08696144415,1.88456221946,1.81303855585,3.1
4.7,4.6,-3.26077503056,3.71576398845,4.3,0.0,15.0,3.71576398845,1.99985075039,1.98423601155,4.3
5.2,8.4,-6.90233037567,6.77156918655,7.8,-4.9,22.1,1.87156918655,1.8259512425,0.328430813454,2.9
5.3,3.7,-5.04269720276,2.94187165448,5.9,0.0,26.200000000000003,2.94187165448,1.88456221946,1.15812834552,5.9
4.1,4.3,-3.35456395016,3.95097885772,4.1,0.0,32.1,3.95097885772,2.09199316722,1.94902114228,4.1
6.8,8.4,-3.45630346204,-0.594452364669,8.2,0.6,33.3,0.00554763533146,1.8259512425,1.79445236467,8.8
4.8,3.7,-3.38030071286,4.13416028296,4.0,0.0,39.3,4.13416028296,1.88456221946,1.86583971704,4.0
7.9,8.4,-3.9383121564,1.41110376335,8.2,-1.2,42.3,0.211103763347,1.8259512425,1.58889623665,7.0
4.8,4.0,-3.38717643393,-1.867603109,4.4,5.6,42.3,3.732396891,1.98573036525,1.867603109,3.4
3.6,4.3,-4.26504434481,-1.56631526374,4.2,5.8,42.3,4.23368473626,2.09199316722,1.56631526374,3.2
4.2,4.0,-3.72985625637,-1.72012137714,3.8,6.2,42.3,4.47987862286,1.98573036525,1.72012137714,2.8
