opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
3.0,-1.48035584091,2.88229129481,5.6,7.0,115.3,2.88229129481,1.8668575642,1.51770870519
3.0,-1.22278358531,-0.154269757854,7.4,-7.0,117.1,0.645730242146,2.00033240982,1.95426975785
5.0,-1.86840351789,4.48261468757,4.5,0.0,122.6,4.48261468757,1.82832855578,1.01738531243
5.0,-1.57395206343,3.1829857768,5.4,0.0,127.2,3.1829857768,1.8668575642,1.4170142232
8.3,-1.35306125911,-1.80262160704,8.6,0.4,127.2,-0.40262160704,2.00033240982,1.80262160704
8.3,-1.3875472865,4.41956593621,4.0,-0.4,133.2,4.41956593621,1.82832855578,1.58043406379
3.0,-1.72692707149,3.05321855861,5.7,0.0,137.5,3.05321855861,1.8668575642,1.24678144139
3.0,-1.20858622505,-0.36528670634,7.9,0.0,139.1,0.13471329366,2.00033240982,1.96528670634
5.0,-1.75573729847,4.62996642413,4.2,0.0,144.9,4.62996642413,1.87919672107,1.17003357587
5.0,-1.1961596452,-1.8668575642,6.0,0.0,144.9,2.1331424358,1.8668575642,1.8668575642
8.3,-1.17706818081,-2.00033240982,9.3,1.9,144.9,-1.30033240982,2.00033240982,2.00033240982
8.3,-1.55228499973,5.68654653612,2.9,-1.9,152.0,5.68654653612,1.87919672107,1.41345346388
3.0,-1.66743874686,2.7866486553,5.9,0.0,156.1,2.7866486553,1.815754549,1.3133513447
3.0,-1.22174088465,-0.340593324992,8.2,0.0,157.7,-0.140593324992,1.96298177704,1.94059332499
5.0,-1.55128047052,5.56946284174,3.0,0.0,164.7,5.56946284174,1.87919672107,1.43053715826
5.0,-1.45424391107,3.53460424715,4.9,0.0,169.8,3.53460424715,1.815754549,1.56539575285
8.3,-1.20126205371,-1.96298177704,9.3,3.7,169.8,-1.26298177704,1.96298177704,1.96298177704
8.3,-1.5529584263,5.3559116086,3.2,-3.7,176.6,5.3559116086,1.87919672107,1.4440883914
3.0,-1.40580282136,2.96781593829,5.4,0.0,181.2,2.96781593829,1.815754549,1.63218406171
3.0,-1.89786166094,-0.348026851171,9.3,0.0,182.0,-0.448026851171,1.94384112222,1.14802685117
5.0,-1.69374935707,-1.29549153294,3.8,0.0,182.0,4.90450846706,1.87919672107,1.29549153294
5.0,-1.56101041794,3.23815641853,5.3,0.0,186.7,3.23815641853,1.83280841914,1.46184358147
8.3,-1.23380681297,-0.317569216222,7.8,0.9,188.3,0.282430783778,1.94384112222,1.91756921622
8.3,-1.40855772601,4.47551790037,3.9,-0.9,194.4,4.47551790037,1.87919672107,1.62448209963
3.0,-1.48779089984,3.84579486413,4.6,7.0,199.8,3.84579486413,1.83280841914,1.55420513587
3.0,-1.38265650651,-0.543780772007,8.9,-7.0,201.0,-0.643780772007,1.94384112222,1.74378077201
5.0,-1.67113111915,4.86398236622,3.8,4.9,207.2,4.86398236622,1.9270271097,1.33601763378
5.0,-1.65553494597,4.52931069187,4.1,-4.9,213.1,4.52931069187,1.83280841914,1.37068930813
8.3,-1.4357453565,-1.6807643864,8.6,1.6,213.1,-0.280764386404,1.94384112222,1.6807643864
8.3,-1.27328599797,5.19296715364,3.0,-1.6,220.1,5.19296715364,1.9270271097,1.80703284636
3.0,-1.52332092118,3.96680644646,4.5,0.0,225.6,3.96680644646,1.83280841914,1.53319355354
3.0,-1.40986751193,-1.70702119182,9.1,0.0,225.6,-0.807021191819,1.94384112222,1.70702119182
5.0,-1.6118778626,5.2591410418,3.3,5.0,232.3,5.2591410418,2.15807742595,1.4408589582
5.0,-1.89566794375,5.18796243608,3.7,-5.0,238.6,5.18796243608,1.83280841914,1.11203756392
8.3,-1.73623827545,-0.424632933234,6.9,2.0,239.5,1.77536706677,1.94384112222,1.32463293323
8.3,-1.00396602812,-2.15807742595,4.0,-2.0,239.5,3.84192257405,2.15807742595,2.15807742595
3.0,-1.59867509243,-1.4627438246,4.7,7.0,239.5,3.8372561754,1.83280841914,1.4627438246
3.0,-1.59770401352,-0.48472213307,5.6,-7.0,240.5,2.91527786693,1.94384112222,1.48472213307
5.0,-1.2335644924,4.12080327893,4.0,0.0,246.5,4.12080327893,2.01219139195,1.87919672107
5.0,-1.63178880637,-1.42208828781,5.2,0.0,246.5,3.37791171219,1.83280841914,1.42208828781
8.3,-1.62527730868,-0.451954916875,6.0,0.5,247.5,2.54804508313,1.94384112222,1.45195491687
8.3,-1.97506788274,-1.04085095827,3.1,-0.5,247.5,5.85914904173,2.15776302273,1.04085095827
3.0,-1.29180550856,3.58581913131,4.6,0.0,252.9,3.58581913131,1.83280841914,1.81418086869
3.0,-1.47530589516,-0.525112522572,8.2,0.0,254.0,0.174887477428,1.94384112222,1.62511252257
5.0,-1.21005582713,4.1729728903,3.9,0.0,260.1,4.1729728903,2.15776302273,1.9270271097
5.0,-1.84976088173,5.01699569557,3.8,0.0,266.3,5.01699569557,2.05658224197,1.18300430443
8.3,-1.65003428008,-0.421402764494,2.6,0.5,267.3,5.97859723551,1.94384112222,1.42140276449
8.3,-0.986384759643,3.89087992292,3.9,-0.5,273.4,3.89087992292,2.20912007708,2.20912007708
3.0,-1.73231293235,4.47404488044,4.2,0.0,279.2,4.47404488044,2.05658224197,1.32595511956
3.0,-1.67407176822,-0.392915937614,8.1,0.0,280.2,0.507084062386,1.94384112222,1.39291593761
5.0,-1.37083874891,-1.79786400972,3.9,0.0,280.2,4.30213599028,2.47214355987,1.79786400972
5.0,-1.43618827787,-1.6768707109,5.1,0.0,280.2,3.2231292891,2.05658224197,1.6768707109
8.3,-1.50392712775,-0.489614916046,6.0,1.6,281.3,2.41038508395,1.94384112222,1.58961491605
8.3,-1.95069314856,4.57897475404,4.3,-1.6,287.0,4.57897475404,2.47214355987,1.12102524596
2.0,-1.34333014588,3.81921121282,4.4,0.0,292.6,3.81921121282,2.05658224197,1.78078878718
2.0,-1.69564352829,-0.366354820231,8.1,0.0,293.6,0.533645179769,1.94384112222,1.36635482023
5.0,-1.71911156549,5.00573670993,3.6,0.0,300.0,5.00573670993,2.47214355987,1.39426329007
5.0,-1.90765502007,4.85835624639,4.0,0.0,306.0,4.85835624639,2.05658224197,1.14164375361
8.3,-1.71658589141,-0.341589234384,7.2,0.2,307.0,1.45841076562,1.94384112222,1.34158923438
8.3,-1.68692219838,-1.44070970268,4.1,-0.2,307.0,4.45929029732,2.47214355987,1.44070970268
2.0,-2.13263966159,5.71348210091,3.4,7.0,313.6,5.71348210091,2.05658224197,0.886517899095
2.0,-1.50053071291,-0.391626559252,8.0,-7.0,314.8,0.408373440748,1.94384112222,1.59162655925
5.0,-1.74842326901,4.9324121209,3.7,0.0,321.1,4.9324121209,2.47214355987,1.3675878791
5.0,-1.54963235386,-1.56665475463,5.7,0.0,321.1,2.73334524537,2.05658224197,1.56665475463
8.3,-1.28585169239,-0.539686943256,8.3,-0.1,322.4,-0.139686943256,1.94384112222,1.83968694326
8.3,-1.65607185315,4.31698069386,4.2,0.1,328.2,4.31698069386,2.47214355987,1.48301930614
2.0,-1.82014837622,-1.25034646893,4.9,0.0,328.2,3.84965353107,2.05658224197,1.25034646893
2.0,-1.29192154289,0.0691752931327,7.9,0.0,330.1,0.269175293133,1.94384112222,1.83082470687
5.0,-2.01981940064,4.53001564555,4.4,0.0,335.7,4.53001564555,2.47214355987,1.06998435445
5.0,-1.13887058069,3.56103253483,4.4,0.0,341.3,3.56103253483,2.05658224197,2.03896746517
8.3,-1.31595382496,-0.503204105892,8.1,1.0,342.6,0.0967958941079,1.94384112222,1.80320410589
8.3,-1.9042997093,-1.20791630532,3.8,-1.0,342.6,4.99208369468,2.47214355987,1.20791630532
2.0,-1.62305224161,3.30040662924,5.2,0.0,347.4,3.30040662924,2.27969326452,1.49959337076
2.0,-1.52737219728,-0.456516947721,7.4,0.0,348.5,1.04348305228,1.94384112222,1.55651694772
5.0,-1.08415476495,3.84223697727,4.0,0.0,354.5,3.84223697727,2.47214355987,2.15776302273
5.0,-1.36591368261,3.29566500005,4.9,0.0,359.6,3.29566500005,2.27969326452,1.80433499995
8.3,-1.34315615969,-0.469187508334,8.6,0.3,360.9,-0.369187508334,1.94384112222,1.76918750833
8.3,-2.01363152779,6.69251966646,2.2,-0.3,368.7,6.69251966646,2.47214355987,1.10748033354
2.0,-1.44661714495,3.0772991411,5.2,0.0,373.5,3.0772991411,2.27969326452,1.7227008589
2.0,-1.51795092462,-0.365152603847,7.9,0.0,374.7,0.534847396153,1.94384112222,1.56515260385
5.0,-1.480447548,4.66734890834,3.6,0.0,381.1,4.66734890834,2.47214355987,1.73265109166
5.0,-1.38664855164,-1.80134966932,5.5,0.0,381.1,2.69865033068,2.27969326452,1.80134966932
4.8,-2.390666957,-0.395847599689,3.7,0.0,0.0,5.90415240031,1.5703931242,0.395847599689
4.8,-1.51184038773,5.94153713699,2.7,0.0,7.3,5.94153713699,1.4440883914,1.35846286301
3.2,-2.89302256016,-0.0341582481936,6.9,0.0,0.0,3.06584175181,2.00033240982,0.0341582481936
3.2,-2.28247499821,-0.521167621038,3.9,4.4408920985e-16,0.0,5.57883237896,1.5703931242,0.521167621038
8.3,-1.59864656894,-1.27639267705,3.5,2.6,0.0,5.22360732295,1.76011077347,1.27639267705
8.3,-2.86986302742,-0.0610039540178,7.1,-2.6,0.0,2.83899604598,2.00033240982,0.0610039540178
5.2,-1.7114243324,-1.18300430443,4.8,0.0,0.0,4.01699569557,1.5703931242,1.18300430443
5.2,-2.14459586532,4.15852379171,5.2,0.0,4.8,4.15852379171,1.76011077347,0.641476208286
3.6,-2.81694622304,-0.122344421949,6.4,5.5,4.8,3.47765557805,2.00033240982,0.122344421949
3.6,-1.38033374226,3.53460424715,4.9,-5.5,9.9,3.53460424715,1.5703931242,1.56539575285
8.3,-1.49756667372,5.00573670993,3.6,1.1,16.3,5.00573670993,1.76011077347,1.39426329007
8.3,-2.49426149708,-0.496417629829,7.2,-1.1,16.3,2.30358237017,2.00033240982,0.496417629829
5.1,-1.39009815194,3.73334524537,4.7,0.0,21.6,3.73334524537,1.80433499995,1.56665475463
5.1,-1.53361472909,4.9324121209,3.7,0.0,27.9,4.9324121209,1.76011077347,1.3675878791
3.6,-1.31129655128,0.232285011816,7.2,0.0,30.0,0.932285011816,2.00033240982,1.86771498818
3.6,-1.57049888618,4.52931069187,4.1,4.4408920985e-16,35.9,4.52931069187,1.81902889321,1.37068930813
8.3,-1.49109136197,5.56946284174,3.0,4.4408920985e-16,42.9,5.56946284174,1.76011077347,1.43053715826
8.3,-2.12226105641,2.2716511366,5.8,0.0,46.1,3.2716511366,2.00033240982,0.928348863399
5.1,-2.44413997083,-0.36908830195,3.7,0.0,46.1,5.93091169805,1.81902889321,0.36908830195
5.1,-1.49750743093,5.2591410418,3.3,0.0,52.8,5.2591410418,1.80703284636,1.4408589582
3.6,-2.75556369755,-0.195519579354,6.9,0.0,52.8,2.90448042065,2.00033240982,0.195519579354
3.6,-1.43991226591,3.96680644646,4.5,4.4408920985e-16,58.3,3.96680644646,1.81902889321,1.53319355354
8.3,-1.91751198731,7.02987988145,2.0,0.5,66.3,7.02987988145,1.80703284636,0.970120118548
8.3,-2.90858742046,-0.018097550612,6.7,-0.5,66.3,3.28190244939,2.00033240982,0.018097550612
5.1,-2.13964326701,6.06529994136,3.2,0.0,73.1,6.06529994136,1.81902889321,0.734700058641
5.1,-1.51975047911,-1.44070970268,4.1,0.0,73.1,4.45929029732,1.80703284636,1.44070970268
3.6,-2.92058732469,-0.0041846535561,8.6,0.0,73.1,1.39581534644,2.00033240982,0.0041846535561
3.6,-2.01262828003,-0.886517899095,4.4,4.4408920985e-16,73.1,4.71348210091,1.81902889321,0.886517899095
8.3,-1.97579822705,4.39066552768,4.7,1.9,78.4,4.39066552768,1.80703284636,0.909334472319
8.3,-2.91812634156,-0.0070373112264,9.0,-1.9,78.4,0.992962688774,2.00033240982,0.0070373112264
5.2,-1.69831766826,-1.25034646893,4.9,3.9,78.4,3.84965353107,1.81902889321,1.25034646893
5.2,-1.96803423382,3.87740758339,5.2,-3.9,83.2,3.87740758339,1.80703284636,0.922592416606
3.6,-2.91853620226,-0.0065615889875,8.3,5.5,83.2,1.69343841101,2.00033240982,0.0065615889875
3.6,-1.45598850637,3.37028429987,5.1,-5.5,88.1,3.37028429987,1.81902889321,1.52971570013
8.3,-1.64566348466,4.79999774814,3.9,4.4408920985e-16,94.2,4.79999774814,1.80703284636,1.30000225186
8.3,-2.69906669478,-0.260990223556,7.9,0.0,94.2,1.83900977644,2.00033240982,0.260990223556
5.2,-1.42951188723,3.6296068758,4.8,0.0,99.4,3.6296068758,1.81902889321,1.5703931242
5.2,-1.37456614008,4.47551790037,3.9,0.0,105.5,4.47551790037,1.80703284636,1.62448209963
3.6,-2.92386430948,-0.000349555623332,8.3,0.0,105.5,1.69965044438,2.00033240982,0.000349555623332
3.6,-1.22789164658,3.384245451,4.8,0.0,110.7,3.384245451,1.81902889321,1.815754549
8.3,-1.8236911616,4.57897475404,4.3,1.6,116.4,4.57897475404,1.9270271097,1.12102524596
8.3,-2.77921267129,-0.168042965078,7.6,-1.6,116.4,2.23195703492,2.00033240982,0.168042965078
5.2,-1.5114387496,4.09610812186,4.4,0.0,122.0,4.09610812186,2.04452954149,1.50389187814
5.2,-1.75576902418,4.09385653801,4.7,0.0,127.3,4.09385653801,1.9270271097,1.20614346199
3.6,-2.91426882559,-0.0114548164065,8.6,0.0,127.3,1.38854518359,2.00033240982,0.0114548164065
3.6,-1.81275415658,-1.16582304763,4.9,4.4408920985e-16,127.3,3.93417695237,2.04452954149,1.16582304763
8.3,-1.52259845298,3.81711183604,4.7,0.8,132.6,3.81711183604,1.9270271097,1.48288816396
8.3,-2.91637399047,-0.00901337371633,9.3,-0.8,132.6,0.690986626284,2.00033240982,0.00901337371633
5.1,-1.87976546189,-1.08701340961,4.9,0.0,132.6,4.01298659039,2.04452954149,1.08701340961
5.1,-2.49317469844,3.83227460614,5.8,0.0,136.8,3.83227460614,1.9270271097,0.367725393862
3.6,-2.88818954819,-0.0416866243247,8.0,0.0,136.8,1.95831337568,2.00033240982,0.0416866243247
3.6,-1.26280349211,-1.80134966932,5.5,4.4408920985e-16,136.8,2.69865033068,2.04452954149,1.80134966932
8.3,-1.61280645961,5.8105839415,2.8,0.5,144.0,5.8105839415,1.9270271097,1.3894160585
8.3,-1.29951731739,-1.88341745498,8.2,-0.5,144.0,-0.0834174549824,2.00033240982,1.88341745498
5.1,-1.85227670827,5.18796243608,3.7,0.0,150.3,5.18796243608,2.04452954149,1.11203756392
5.1,-1.66491175312,5.55668227322,3.1,0.0,157.2,5.55668227322,1.9270271097,1.34331772678
3.6,-1.88877137868,-1.19462382802,8.1,0.0,157.2,0.705376171977,2.00033240982,1.19462382802
3.6,-1.24853034664,3.48097110679,4.7,4.4408920985e-16,162.5,3.48097110679,2.04452954149,1.81902889321
8.3,-1.27520595951,5.19296715364,3.0,0.9,169.5,5.19296715364,1.9270271097,1.80703284636
8.3,-1.49705166415,-1.64777637998,8.1,-0.9,169.5,0.252223620015,2.00033240982,1.64777637998
5.1,-1.69922888069,4.68681451077,4.0,0.0,175.5,4.68681451077,2.05434254003,1.31318548923
5.1,-1.84792381559,6.53067461915,2.3,0.0,183.2,6.53067461915,2.15807742595,1.16932538085
3.6,-1.19882586623,-1.99031543121,8.8,0.0,183.2,-0.790315431208,2.00033240982,1.99031543121
3.6,-2.81905856947,8.47628175252,1.5,0.0,191.7,8.47628175252,2.05434254003,0.023718247484
8.3,-1.34687993686,-1.76011077347,3.7,1.7,191.7,4.53988922653,2.15807742595,1.76011077347
8.3,-1.35423811518,-1.80262160704,8.8,-1.7,191.7,-0.60262160704,2.00033240982,1.80262160704
5.1,-2.83496676805,-0.00689303661227,2.2,0.0,191.7,7.79310696339,2.05434254003,0.00689303661227
5.1,-1.44538247768,5.65887271482,2.7,0.0,199.0,5.65887271482,2.15807742595,1.64112728518
3.6,-1.21176261695,-0.462981777036,8.4,0.0,200.5,-0.362981777036,2.00033240982,1.96298177704
3.6,-2.66830675793,7.49990008484,2.3,4.4408920985e-16,208.2,7.49990008484,2.05434254003,0.200099915157
8.3,-1.85179825588,6.30989146792,2.5,1.3,215.7,6.30989146792,2.15807742595,1.19010853208
8.3,-1.2371493728,-1.93168420891,9.0,-1.3,215.7,-0.931684208908,2.00033240982,1.93168420891
5.1,-2.82846762476,-0.016300668904,2.4,0.0,215.7,7.5836993311,2.05434254003,0.016300668904
5.1,-1.65184334908,5.16873112464,3.4,0.0,222.3,5.16873112464,2.15807742595,1.43126887536
3.6,-1.17214841371,-0.300332409817,6.9,0.0,224.0,1.09966759018,2.00033240982,2.00033240982
3.6,-2.82941673137,-0.0151987436861,2.4,4.4408920985e-16,224.0,7.58480125631,2.05434254003,0.0151987436861
8.3,-1.83867532999,-1.22579501267,3.4,0.4,224.0,5.37420498733,2.15807742595,1.22579501267
8.3,-1.44665014779,0.519235613596,7.1,-0.4,226.2,1.2192356136,1.99177038432,1.6807643864
5.1,-2.83030168115,-0.0141713086129,2.4,0.0,226.2,7.58582869139,2.05434254003,0.0141713086129
5.1,-1.9091966483,-1.14293126981,3.4,0.0,226.2,5.45706873019,2.15807742595,1.14293126981
3.6,-1.78733766854,1.51289365641,6.4,0.0,229.0,2.31289365641,1.99177038432,1.28710634359
3.6,-2.32780086914,7.90328510605,1.5,0.0,237.5,7.90328510605,2.05434254003,0.596714893954
8.3,-1.49980051498,5.88334280469,2.5,-0.1,245.0,5.88334280469,2.15807742595,1.61665719531
8.3,-2.41862727336,-0.55710461119,7.2,0.1,245.0,2.24289538881,1.99177038432,0.55710461119
5.1,-2.84428937485,-0.00240701030684,2.0,3.9,245.0,7.99759298969,2.05434254003,0.00240701030684
5.1,-1.69130898441,5.68654653612,2.9,-3.9,252.1,5.68654653612,2.15807742595,1.41345346388
3.6,-2.45099346805,-0.519444339473,7.2,0.0,252.1,2.28055566053,1.99177038432,0.519444339473
3.6,-2.84633514,-3.51389915856e-05,1.5,4.4408920985e-16,252.1,8.49996486101,2.05434254003,3.51389915856e-05
8.3,-2.00131942439,6.53433088403,2.4,1.7,259.7,6.53433088403,2.15807742595,1.06566911597
8.3,-1.57367977916,0.863613303302,5.8,-1.7,262.1,2.6636133033,1.99177038432,1.5363866967
5.1,-2.84627085266,-0.00010966338698,1.6,0.0,262.1,8.39989033661,2.05434254003,0.00010966338698
5.1,-2.87293290283,-0.0622158658431,1.6,0.0,262.1,8.33778413416,2.15807742595,0.0622158658431
3.6,-1.71008810278,1.32010104417,6.9,0.0,264.8,1.72010104417,1.99177038432,1.37989895583
3.6,-2.77663834077,8.01916595696,1.9,4.4408920985e-16,272.9,8.01916595696,2.05434254003,0.0808340430414
8.3,-2.48863391781,-0.50772486189,2.4,1.3,272.9,7.09227513811,2.15807742595,0.50772486189
8.3,-1.18392918053,-0.39177038432,6.7,-1.3,274.5,1.30822961568,1.99177038432,1.99177038432
5.1,-2.83843806844,8.68918311981,1.3,0.0,283.2,8.68918311981,2.05434254003,0.0108168801916
5.1,-2.42233416157,-0.584477903159,2.5,0.0,283.2,6.91552209684,2.15807742595,0.584477903159
3.6,-1.63329027993,-1.46913778642,8.6,0.0,283.2,-0.0691377864193,1.98002993891,1.46913778642
3.6,-2.45541911983,-0.456460010144,3.8,4.4408920985e-16,283.2,5.74353998986,2.05434254003,0.456460010144
8.3,-1.37683133337,-1.79637689263,4.3,1.8,283.2,3.90362310737,2.15807742595,1.79637689263
8.3,-2.02368001046,-1.01446089442,9.0,-1.8,283.2,-0.0144608944233,1.98002993891,1.01446089442
5.1,-1.87349321532,-1.13097696712,2.5,3.9,283.2,6.36902303288,2.05434254003,1.13097696712
5.1,-1.78320714138,6.07928266417,2.6,-3.9,290.6,6.07928266417,2.15807742595,1.32071733583
3.6,-2.56267774636,-0.388997848571,8.3,0.0,290.6,1.31100215143,1.98002993891,0.388997848571
3.6,-1.93862261007,-1.05452292415,2.5,-4.4408920985e-16,290.6,6.44547707585,2.05434254003,1.05452292415
8.3,-1.43765157198,5.66832315608,2.6,6.66133814775e-16,298.0,5.66832315608,2.15807742595,1.73167684392
8.3,-2.89802245653,-0.000165385051976,7.9,0.0,298.0,2.09983461495,1.98002993891,0.000165385051976
5.1,-2.55456800153,-0.339696394712,3.6,0.0,298.0,6.06030360529,2.05434254003,0.339696394712
5.1,-1.20349799659,5.2763329193,2.7,0.0,305.3,5.2763329193,2.15807742595,2.0236670807
3.6,-1.75554243254,-0.424632933234,8.3,6.7,306.2,0.375367066766,1.98002993891,1.32463293323
3.6,-1.99939848673,-0.983237174473,2.5,-6.7,306.2,6.51676282553,2.05434254003,0.983237174473
8.3,-1.43892967778,5.41778846706,2.8,1.2,313.4,5.41778846706,2.38034718605,1.78221153294
8.3,-2.89764655015,-0.00011103015699,7.6,-1.2,313.4,2.39988896984,1.98002993891,0.00011103015699
5.1,-2.30966001339,7.47707033827,1.9,0.0,321.5,7.47707033827,2.05434254003,0.622929661732
5.1,-1.16858137009,5.28514451073,2.6,0.0,328.9,5.28514451073,2.38034718605,2.11485548927
3.6,-1.20249445402,-1.96528670634,8.6,0.0,328.9,-0.56528670634,1.98002993891,1.96528670634
3.6,-2.34215953073,-0.58950208815,4.0,4.4408920985e-16,328.9,5.41049791185,2.05434254003,0.58950208815
8.3,-2.24932850193,7.20394229438,1.9,1.1,337.0,7.20394229438,2.4721312582,0.896057705619
8.3,-2.89131378165,-7.32180321726e-05,9.3,-1.1,337.0,0.699926781968,1.98002993891,7.32180321726e-05
5.1,-1.39147272727,-1.55420513587,5.6,0.0,0.0,2.84579486413,1.5703931242,1.55420513587
5.1,-2.66416720351,3.90053164573,4.3,0.0,4.2,5.40053164573,2.00033240982,0.299468354266
3.6,-1.46253656605,5.08437962777,3.5,0.0,6.5,5.08437962777,1.4440883914,1.41562037223
3.6,-1.43524688104,3.30040662924,5.2,4.4408920985e-16,11.3,3.30040662924,1.5703931242,1.49959337076
8.3,-2.43736870666,-0.563144293518,6.0,0.6,11.3,3.43685570648,2.00033240982,0.563144293518
8.3,-1.59705049915,-1.27639267705,3.5,-0.6,11.3,5.22360732295,1.75932443507,1.27639267705
5.1,-1.25159447596,-1.7227008589,6.2,0.0,11.3,2.0772991411,1.7227008589,1.7227008589
5.1,-1.73272410305,1.32010104417,4.9,0.0,14.0,3.72010104417,2.00033240982,1.37989895583
3.6,-2.05248464159,4.25359771454,5.0,0.0,19.0,4.25359771454,1.75932443507,0.746402285456
3.6,-1.55445168269,3.13425803174,5.5,4.4408920985e-16,23.5,3.13425803174,1.60624628084,1.36574196826
8.3,-2.47164659807,-0.525075739276,7.1,0.1,23.5,2.37492426072,2.00033240982,0.525075739276
8.3,-1.5007780011,5.8105839415,2.8,-0.1,30.7,5.8105839415,1.75932443507,1.3894160585
5.1,-1.90538775293,2.93379969231,6.1,0.0,34.6,2.93379969231,1.60624628084,0.96620030769
5.1,-1.57742495561,0.938376274593,5.6,0.0,37.1,2.83837627459,2.00033240982,1.56162372541
3.6,-1.57594423798,6.07928266417,2.6,0.0,44.5,6.07928266417,1.78221153294,1.32071733583
3.6,-1.72296956817,3.01931059487,5.8,4.4408920985e-16,48.7,3.01931059487,1.60624628084,1.18068940513
8.3,-1.89553770621,-1.19462382802,7.6,-0.1,48.7,1.20537617198,2.00033240982,1.19462382802
8.3,-1.51026317242,5.68654653612,2.9,0.1,55.8,5.68654653612,1.78221153294,1.41345346388
5.1,-1.48453645698,3.23815641853,5.3,0.0,60.5,3.23815641853,1.60624628084,1.46184358147
5.1,-1.23143601659,-0.0635614616767,7.1,0.0,62.4,0.936438538323,2.00033240982,1.96356146168
3.6,-1.73533899899,4.62996642413,4.2,0.0,68.2,4.62996642413,1.79786400972,1.17003357587
3.6,-1.30339715758,3.01925704464,5.3,4.4408920985e-16,72.9,3.01925704464,1.68074295536,1.68074295536
8.3,-1.31389611769,0.232285011816,7.6,0.5,75.0,0.532285011816,2.00033240982,1.86771498818
8.3,-1.51683032282,5.16873112464,3.4,-0.5,81.6,5.16873112464,1.79786400972,1.43126887536
5.1,-1.41355897097,3.53460424715,4.9,0.0,86.7,3.53460424715,1.88484473158,1.56539575285
5.1,-1.52387834733,-1.62505796157,8.0,0.0,86.7,0.37494203843,2.00033240982,1.62505796157
3.6,-1.67759303397,4.73998920658,4.0,0.0,92.7,4.73998920658,1.79786400972,1.26001079342
