opb,clh,rpe,cob,coe,cmr
4.1634386489568724,-2.8244351287043084,-0.081382424432423939,3.6,6.4000000000000004,0.0
6.6637347744194395,-1.0987628940710401,-0.29709175987063396,6.8,0.40000000000000036,2.7999999999999998
4.2728254233763119,-0.64976136366914194,-0.29709175987063396,4.5,0.0,8.3000000000000007
5.0689607744194394,-0.27758940056343895,-0.082634277516396182,5.0,0.0,13.300000000000001
6.9737930400441694,-4.2054175135118959,-0.082634277516396182,6.199999999999999,3.8000000000000007,13.300000000000001
4.3713499788329635,-2.1562490206519604,0.049282322016663827,3.2,0.0,20.100000000000001
4.9648178932212224,-2.6058640597592411,0.049282322016663827,6.4,-4.4408920985006262e-16,23.700000000000003
7.0831798144636089,-4.7985466050010075,-0.17091194246264951,7.0,3.0,23.700000000000003
3.5127602088472223,-2.0564020386769837,-0.17091194246264951,3.4,6.5999999999999996,23.700000000000003
7.1925665888830483,-0.47581897250953931,-1.5413931312241775,7.1,0.20000000000000018,26.400000000000002
3.6221469832666617,-2.2403765698869913,-1.5413931312241775,3.3,6.7000000000000002,26.400000000000002
5.8900718098768214,-0.68823906206891061,-0.11089209036107928,6.2,0.0,30.200000000000003
3.7315337576861012,-1.6729510050153569,-0.11089209036107928,3.8,6.2000000000000002,30.200000000000003
6.0452308152996537,-3.9863255092276559,-0.083029394467031281,3.8,0.0,36.400000000000006
7.2091433627262091,-2.39107249787688,-0.083029394467031281,8.4,1.5999999999999996,36.400000000000006
4.4517045521432799,-0.24818184844327784,-0.13200635680473738,4.4,0.0,42.000000000000007
7.3185301371456486,-2.0898572234080097,-0.13200635680473738,8.0,2.0,42.000000000000007
3.8409205321055406,-1.6865867332203008,0.0080517148214660494,3.9,6.0999999999999996,42.000000000000007
4.359371386748113,-1.0813920134349535,0.0080517148214660494,4.9,0.0,47.100000000000009
3.9503073065249801,-1.6993296417913661,-0.083154103513705557,5.9,4.0999999999999996,47.100000000000009
7.427916911565088,-1.0055285050653682,-0.083154103513705557,6.3999999999999995,1.5000000000000004,49.20000000000001
4.0596940809444195,-2.0043888361684785,0.10138751062775775,3.9,6.0999999999999996,49.20000000000001
4.6724158429487543,-1.4763970689455872,0.10138751062775775,3.9,0.0,55.300000000000011
7.6940505691735144,-0.51104148461120791,-0.054406568660546384,7.0,0.89999999999999991,57.400000000000013
4.169080855363859,-0.71063665495112005,-0.054406568660546384,4.9,5.0999999999999996,57.400000000000013
4.0868463605746834,-0.47848658788499371,-0.083193464888350555,3.9,0.0,63.500000000000014
7.7780491793953521,-0.36789349610085731,-0.083193464888350555,7.0,0.89999999999999991,65.600000000000009
4.2784676297832984,-0.86953770642520878,0.025879994653252858,4.9,5.0999999999999996,65.600000000000009
3.9020256086647032,-0.16352043783783451,0.025879994653252858,4.9,5.0999999999999996,65.600000000000009
7.8045612958356623,-6.8141082539103826,-0.024947396896511265,8.6,1.4000000000000004,65.600000000000009
4.3878544042027379,-1.0284387578992975,-0.024947396896511265,3.9,0.0,71.700000000000003
4.0114123830841431,-1.6105651547938398,-0.083205888348037327,4.9,0.0,76.799999999999997
4.5625910542143924,-0.73507096661390359,-0.083205888348037327,4.9,0.0,81.899999999999991
7.9139480702551017,-0.34001718989731078,-0.06482193493843269,8.299999999999999,1.7000000000000011,81.899999999999991
3.9970314698457514,-2.200014670711151,-0.06482193493843269,3.8,6.2000000000000002,81.899999999999991
4.7365571837709197,-0.43860294828383689,-0.048779506146268581,4.9,0.0,86.999999999999986
8.0233348446745421,-0.49891824137140089,-0.048779506146268581,8.6,1.4000000000000004,86.999999999999986
4.1064182442651909,-0.61960961036975293,-0.077407362158943727,3.9,0.0,93.09999999999998
4.7914653575048893,-0.34503003556496425,-0.077407362158943727,4.9,0.0,98.199999999999974
8.1327216190939815,-0.6578192928454899,-0.07234396005026511,8.6,1.4000000000000004,98.199999999999974
3.9082029972904024,-0.17404776386954174,-0.07234396005026511,4.9,5.0999999999999996,98.199999999999974
8.2421083935134209,-0.81672034431957863,-0.083209809510648824,9.0,1.0,98.199999999999974
4.8087957858502541,-0.31549602361988605,-0.083209809510648824,4.9,0.0,103.29999999999997
8.3514951679328604,-1.2618081212697849,-1.5813796458793519,6.199999999999999,2.8000000000000007,104.29999999999997
4.0175897717098419,-0.49057264255718158,-1.5813796458793519,4.9,5.0999999999999996,104.29999999999997
4.814265713662623,-0.30617433173034742,-5.3797815062680554,4.9,0.0,109.39999999999996
4.8159921632157596,-0.30323216661424113,-5.3797815062680554,4.9,0.0,114.49999999999996
8.7383673406364295,-4.8267144332409568,-0.083211047130169469,8.1,1.9000000000000004,114.49999999999996
4.1269765461292813,-1.1521598532247486,-0.083211047130169469,4.7,0.0,119.79999999999995
4.816537074988231,-0.30230354381990082,-1.4719928714599124,4.9,0.0,124.89999999999995
8.847754115055869,-1.4059829130456711,-1.4719928714599124,8.1,4.4408920985006262e-16,126.79999999999995
4.4621912001328372,-1.1181383468675654,-5.270394731848616,3.9,0.0,132.89999999999995
4.8167090631237883,-0.30201044664141596,-5.270394731848616,4.9,0.0,137.99999999999994
8.2790624865345208,-0.53658373912866408,-0.083211437754642681,8.9,1.0999999999999996,137.99999999999994
4.0204940698136964,-0.36541094377130251,-0.083211437754642681,3.9,0.0,144.09999999999994
4.8167633469918689,-2.3469230366504332,-0.36260609704047297,6.1,4.4408920985006262e-16,147.99999999999994
8.3884492609539603,-1.2081266385815037,-0.36260609704047297,5.6,3.4000000000000004,148.99999999999994
5.131915,-3.3436045797663008,-0.1680849999999996,7.0,0.0,3.0
4.959574,-2.1035492753230245,-0.1680849999999996,6.1,4.4408920985006262e-16,3.8999999999999999
6.554348,-3.8166261883609947,-5.0404260000000001,6.0,2.7000000000000002,1.3
6.3534365502919634,-0.40983762278100783,-5.0404260000000001,6.5,0.0,4.7999999999999998
7.9658292838794242,-0.72955246979997279,-0.44565199999999994,7.0,1.3,6.5
6.3967929186331354,-0.66585431442402432,-0.44565199999999994,6.1,4.4408920985006262e-16,10.4
5.6831043993895909,-1.4946121959642871,0.99000016520769574,4.9,0.0,15.5
8.1375792521326833,-0.22410992298782118,0.99000016520769574,8.2,1.8000000000000007,15.5
6.136727563158459,-0.22265849940861357,0.76896077441943955,6.1,4.4408920985006262e-16,19.399999999999999
5.0902199432112285,-0.65465284087953268,0.76896077441943955,4.8,0.0,24.599999999999998
8.2469660265521227,-5.6175324685382533,0.55552155498659328,6.8999999999999995,3.1000000000000005,24.599999999999998
6.0546442647773784,-0.23736237929715101,0.55552155498659328,6.1,4.4408920985006262e-16,28.499999999999996
8.3563528009715622,-0.69214720559227805,1.085755852304171,8.299999999999999,1.7000000000000011,28.499999999999996
6.0287366698929317,-0.37945774309716762,1.085755852304171,5.9,0.0,32.599999999999994
4.8346529634801474,-1.2416255764739401,-0.29760710120484202,4.2,0.0,38.399999999999991
5.8836846994330356,-0.1878725151738663,-0.29760710120484202,5.9,0.0,42.499999999999993
4.3433648613929918,-0.74522086476915594,1.3183889586902415,4.0,0.0,48.499999999999993
8.4657395753910016,-0.5605176105280758,1.3183889586902415,8.5,1.5,48.499999999999993
4.051426863135446,-0.41326247318306614,0.58574450652613796,4.2,0.0,54.29999999999999
8.5751263498104411,-0.93694956198470836,0.58574450652613796,7.3999999999999995,1.6000000000000005,55.29999999999999
5.8379025761267931,-0.26589307817739161,-3.0508803329299221,6.9,3.0999999999999996,55.29999999999999
4.0961586098063414,-1.0187002978249013,-3.0508803329299221,4.6,0.0,60.699999999999989
5.9472893505462325,-0.54159109914685566,-6.9408305167023414,6.1,4.4408920985006262e-16,64.599999999999994
8.8089510790812007,-0.31523137741228141,-6.9408305167023414,8.299999999999999,0.60000000000000098,65.699999999999989
5.994852704681854,-0.16884032544097199,-0.072071902408886945,6.0,0.0,69.699999999999989
4.3840268343527748,-0.6440987248843757,-0.072071902408886945,4.1,0.0,75.599999999999994
8.814314728190487,-0.69571447266440645,-6.7796956378965714,8.1,0.40000000000000036,77.099999999999994
5.9414274851077948,-0.23066796970135012,-6.7796956378965714,5.9,0.0,81.199999999999989
4.1326982594350543,-0.2157918771921343,-2.9414935585104827,4.1,0.0,87.099999999999994
8.5422578957913764,-0.74333440618605773,-2.9414935585104827,8.299999999999999,1.7000000000000011,87.099999999999994
5.8561276807250007,-0.40525147656631599,-0.23144374228290188,6.0,0.0,91.099999999999994
4.0533725131471297,-0.25102433907478094,-0.23144374228290188,4.0,0.0,97.099999999999994
8.6516446702108158,-0.38999900668754883,0.22969113652286843,8.2,0.50000000000000067,98.399999999999991
5.8976423084409948,-0.16408636384794983,0.22969113652286843,5.9,0.0,102.49999999999999
3.9598978380338568,-0.22840939254926923,-0.33210678409104322,4.0,0.0,108.49999999999999
3.9303948323974733,-0.27868755668441653,-0.33210678409104322,4.0,0.0,114.49999999999999
8.6277899208906277,-0.20742722939966626,-6.7299974793780848,7.699999999999999,0.9000000000000008,115.89999999999999
5.842307955623788,-0.40258553353013671,-6.7299974793780848,5.7,0.0,120.19999999999999
3.9210829268944516,-0.29455663521364045,-2.6617693179669022,4.0,0.0,126.19999999999999
8.5518233155749961,-0.24838424162947365,-2.6617693179669022,8.2,0.30000000000000071,127.69999999999999
5.6879681453923308,-0.65081539252823284,-0.38445148082764202,5.4,0.0,132.29999999999998
3.9181438506130073,-0.36140576856365864,-0.38445148082764202,4.8,5.2000000000000002,132.29999999999998
8.4594088715341371,-0.39965976662009034,-0.85238254354746346,7.8999999999999995,2.1000000000000005,132.29999999999998
5.4339422383167548,-0.27264217069012731,-0.85238254354746346,5.5,0.0,136.79999999999998
8.5687956459535766,-0.36508458633101537,-0.020610704958645698,9.0,1.0,136.79999999999998
4.0275306250324467,-0.42502835236917474,-0.020610704958645698,4.1,0.0,142.69999999999999
8.678182420373016,-0.78724482793350581,-0.67829064720375953,8.299999999999999,0.70000000000000107,143.69999999999999
5.4222025792142299,-0.29264855629443082,-0.67829064720375953,5.5,0.0,148.19999999999999
4.0201789095664235,-0.2960972352514733,-0.063453163701399085,4.1,0.0,154.09999999999999
4.0178585195509644,-0.30005157642920532,-0.063453163701399085,4.1,0.0,160.0
8.8414782189400647,-0.23075442882275254,-0.17103382680058044,9.4,0.59999999999999964,160.0
5.4184972416107424,-4.2816011136371328,-0.17103382680058044,4.0,6.0,160.0
4.0171261449305469,-0.30129966795681423,-2.025981695759234,4.1,0.0,165.90000000000001
8.9508649933595041,-0.39113160678606246,-2.025981695759234,8.799999999999999,0.20000000000000107,166.90000000000001
5.5278840160301819,-0.36026128657809425,-2.8769753428395695,6.5,3.5,166.90000000000001
4.0168949887106624,-0.30169359766375509,-2.8769753428395695,4.1,0.0,172.80000000000001
8.9275438348730951,-0.28354614374657044,-0.01093056018517391,9.1,-0.099999999999999645,173.80000000000001
5.6372707904496213,-0.51916233805218304,-0.01093056018517391,5.5,0.0,178.30000000000001
4.0168220298771615,-0.47223502356904473,-1.9165949213397937,4.2,0.0,184.10000000000002
8.9201830789310428,-0.29609012994155237,-1.9165949213397937,9.1,0.90000000000000036,184.10000000000002
5.131915,-1.0665425271592812,1.3350048741698615,5.6,4.4000000000000004,0.0
4.959574,-1.7627150921566592,1.3350048741698615,5.9,0.0,4.0999999999999996
6.554348,-1.0899527230300614,0.33960213834128439,4.3,2.8000000000000003,2.8999999999999999
5.2413017744194397,-0.4305173548931015,0.33960213834128439,5.4,0.0,7.5
6.8708303332118792,-0.28077544828295276,0.092791853079646103,6.3999999999999995,0.40000000000000036,10.699999999999999
5.2929628720399871,-1.3409956267464334,0.092791853079646103,4.6,0.0,16.100000000000001
5.5462295305561486,-1.6021882085564045,-0.049760748795466103,4.7,0.0,21.400000000000002
6.7654079739412039,-2.8277911950664265,-0.049760748795466103,7.8,2.2000000000000002,21.400000000000002
4.7617689645237409,-1.0773061311212828,-1.9276604069474477,5.3,0.0,26.100000000000001
4.9101438541352032,-1.5406920483217115,-1.9276604069474477,4.1,0.0,32.0
6.8747947483606433,-0.42840631354586262,-5.735586107481824,8.2,1.8000000000000007,32.0
5.073172580006597,-0.62560122031457788,-5.735586107481824,4.8,0.0,37.200000000000003
6.9841815227800828,-1.6501221520435021,-1.8182736325280082,8.2,1.8000000000000007,37.200000000000003
4.8292723782884659,-0.20995359018102153,-1.8182736325280082,4.8,0.0,42.400000000000006
4.2987542888486727,-1.3508651908332545,-5.6261993330623845,3.6,0.0,48.800000000000004
4.7522912171634326,-1.1012670838238752,-5.6261993330623845,5.2,4.7999999999999998,48.800000000000004
3.7635968842521832,-0.39252267715086281,-0.17265366540494931,3.9,0.0,54.900000000000006
7.0935682971995222,-1.9270170703768461,-0.17265366540494931,6.8,1.4000000000000001,56.700000000000003
3.7999997807028101,-0.16006882818448306,-0.70888685810856877,3.8,0.0,62.900000000000006
7.793833871737764,-0.68182786566193132,-0.70888685810856877,9.0,1.0,62.900000000000006
4.8616779915828721,-1.571474800563363,-5.5168125586429451,4.0,0.0,68.900000000000006
3.7430520343525306,-0.23343647927556571,-5.5168125586429451,3.7,0.0,75.200000000000003
4.2150197847783701,-1.0377501927618589,-0.7114418228070214,4.7,5.2999999999999998,75.200000000000003
7.9032206461572034,-1.3319342613838261,-0.7114418228070214,8.299999999999999,0.30000000000000115,76.600000000000009
4.3244065591978096,-0.93627104074558265,0.51930922406659263,4.9,5.0999999999999996,76.600000000000009
3.6566404301458033,-0.40437766391627422,0.51930922406659263,3.8,0.0,82.800000000000011
8.323130663040974,-0.9727353091621741,-5.4074257842235056,8.1,0.7000000000000004,84.000000000000014
4.433793333617249,-0.94990676895052661,-5.4074257842235056,4.0,0.0,90.000000000000014
3.6978041453132131,-0.32674343435515835,-0.18149718834198714,3.6,0.0,96.40000000000002
8.592539906344113,-0.17278172910233394,-0.18149718834198714,2.9,5.6999999999999993,97.800000000000026
4.0799684089871837,-0.46676538282907742,0.50196099019593365,3.9,0.0,103.90000000000002
3.5739216010759978,-1.9086814192741681,0.50196099019593365,4.6,0.0,109.30000000000003
8.5406975066156363,-0.57025814475219672,-1.6930405820056187,7.3999999999999995,0.90000000000000058,111.00000000000003
3.8998547506841126,-0.50065510797127699,-1.6930405820056187,4.7,5.2999999999999998,111.00000000000003
4.2191954359721082,-0.87444912449770318,-0.014233065533896472,3.8,0.0,117.20000000000003
3.8753609379691563,-0.45891346472461636,-0.014233065533896472,3.7,0.0,123.50000000000003
8.3190224119512273,-0.36290298724402825,-0.68365380758617889,8.2,6.6613381477509392e-16,125.30000000000003
4.009241525103552,-0.4784455351372493,-0.68365380758617889,3.9,0.0,131.40000000000003
3.6984005146223171,-0.16279425092553612,0.40148387030141475,3.7,0.0,137.70000000000005
8.1806186303992554,-0.70434889559671665,0.40148387030141475,8.7,1.3000000000000007,137.70000000000005
3.8775315315733323,-0.19835856488060319,-0.27272657781361787,3.9,0.0,143.80000000000004
3.6425472649470239,-0.23257626593549952,-0.27272657781361787,3.6,0.0,150.20000000000005
8.2900054048186949,-0.77007013135842939,-6.0302292865614815,7.8999999999999995,0.70000000000000062,151.60000000000005
3.8359604784856245,-0.2213512560191884,-6.0302292865614815,4.8,5.2000000000000002,151.60000000000005
8.4452098561596323,-0.23711377644077578,0.038559782924702635,8.299999999999999,0.10000000000000098,153.20000000000005
3.5564811119711455,-0.23423207773270646,0.038559782924702635,3.6,0.0,159.60000000000005
8.3573214940688398,-0.57363410616999599,-0.043027401417104372,8.1,0.50000000000000044,161.00000000000006
3.9453472529050639,-0.38562931407764828,-0.043027401417104372,4.9,5.0999999999999996,161.00000000000006
3.5293164259931293,-0.45094243709733017,-0.42084251214204205,3.7,0.0,167.30000000000007
3.5891799885825479,-0.17850760323118073,-0.42084251214204205,3.6,0.0,173.70000000000007
8.4664565409773065,-0.27332175876490206,-0.24477743965727061,8.799999999999999,1.2000000000000011,173.70000000000007
4.0547340273245034,-0.54453036555173706,-0.24477743965727061,4.9,5.0999999999999996,173.70000000000007
3.5396370303685987,-0.4333543632868484,-0.070528448222704654,3.7,0.0,180.00000000000009
8.5758433153967459,-0.35484676653145469,-0.070528448222704654,8.799999999999999,1.2000000000000011,180.00000000000009
4.1641208017439428,-0.55816609375668114,0.010223409671201722,5.0,5.0,180.00000000000009
3.5924374361071463,-0.51379053906627814,0.010223409671201722,3.8,0.0,186.20000000000007
8.6852300898161854,-0.48647636159565683,0.065794063643453526,7.6,1.2000000000000004,187.40000000000006
4.2735075761633823,-0.57180182196162577,0.065794063643453526,5.1,4.9000000000000004,187.40000000000006
3.6775400332133339,-0.36876116821615879,-0.17920848415680979,3.8,0.0,193.60000000000005
8.7068277753967145,-0.17170415071550457,-0.17920848415680979,5.6,3.1000000000000005,194.90000000000006
5.131915,-3.1115476261574813,-1.2680850000000001,4.4,5.5999999999999996,0.0
4.959574,-3.3291003811016564,-1.2680850000000001,3.1,0.0,6.9000000000000004
