beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
5.2,3.5,-3.6826874328,3.85098736045,4.6,0.0,131.79999999999998,3.85098736045,1.70304629241,1.54901263955,4.6
4.9,4.5,-2.88041463521,3.47181326515,4.5,0.0,137.29999999999998,3.47181326515,2.02818673485,2.02818673485,4.5
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,6.1
4.6,4.6,-4.57832443913,-1.1687306719,3.4,6.6,137.29999999999998,5.4312693281,1.70690312133,1.1687306719,2.4
nan,4.8,nan,nan,nan,nan,nan,nan,2.17053107872,nan,5.3
8.1,8.2,-3.47062191161,-0.777362581363,6.2,2.7,138.39999999999998,1.92263741864,1.99807857474,1.87736258136,8.9
4.5,4.6,-3.76841097489,-1.51646475453,5.9,4.1,138.39999999999998,2.58353524547,1.70690312133,1.51646475453,4.9
4.5,4.5,-5.52573249286,1.79972973521,7.3,0.0,141.09999999999997,1.79972973521,2.17053107872,0.900270264795,7.3
8.1,8.2,-4.71824205698,-0.840026110461,8.6,0.9,141.59999999999997,0.0599738895395,1.99807857474,1.34002611046,9.5
nan,4.5,nan,nan,nan,nan,nan,nan,1.70690312133,nan,4.7
nan,4.8,nan,nan,nan,nan,nan,nan,2.17053107872,nan,3.9
8.6,8.2,-3.78762815294,1.26017761963,8.6,-1.6,144.59999999999997,-0.339822380375,1.99807857474,1.73982238037,7.0
5.2,4.6,-3.9150188187,-1.4520960779,4.6,5.4,144.59999999999997,3.9479039221,1.70690312133,1.4520960779,3.6
5.2,4.5,-4.45130025915,2.23748651441,6.4,0.0,148.19999999999996,2.23748651441,2.17053107872,1.36251348559,6.4
8.2,8.2,-3.87182152883,1.3951326036,9.4,-2.5,151.29999999999995,-1.1048673964,1.99807857474,1.7048673964,6.9
5.5,4.6,-4.99448534879,-0.986898949413,3.0,7.0,151.29999999999995,6.01310105059,1.70690312133,0.986898949413,2.0
5.5,4.5,-6.10672864231,-0.651998426808,3.0,7.0,151.29999999999995,6.34800157319,2.17053107872,0.651998426808,2.0
9.1,8.2,-3.21613984456,-0.288031692898,8.9,-0.6,152.99999999999994,-0.888031692898,1.99807857474,1.9880316929,8.3
5.6,4.6,-4.88201616045,6.86500972165,2.1,0.0,160.89999999999995,6.86500972165,1.70690312133,1.03499027835,2.1
5.6,4.5,-3.84185798177,4.0743402029,4.3,0.0,166.59999999999994,4.0743402029,2.17053107872,1.6256597971,4.3
8.5,8.2,-3.3592769333,-0.526026347629,7.6,1.0,167.99999999999994,0.473973652371,1.99807857474,1.92602634763,8.6
5.4,4.6,-3.32613205359,3.69309687867,4.6,0.0,173.39999999999995,3.69309687867,1.70690312133,1.70690312133,4.6
6.7,8.3,-4.34969414572,-0.899906905257,5.1,4.3,0.5999999999999996,3.40009309474,2.00034587372,1.49990690526,9.4
3.9,4.8,-4.10652871963,2.35138384229,6.2,0.0,3.8,2.35138384229,1.74436679519,1.44861615771,6.2
3.4,4.2,-3.83164535975,3.33406337226,5.2,0.0,4.8,3.33406337226,1.56238514847,1.46593662774,5.2
nan,8.3,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.9
4.8,4.8,-3.4235878472,3.35599641343,4.9,0.0,9.899999999999999,3.35599641343,1.74436679519,1.74400358657,4.9
4.2,5.2,-3.8570325315,-1.45849595555,4.3,5.7,9.899999999999999,4.24150404445,1.60263322601,1.45849595555,3.3
5.8,8.3,-3.82440012233,1.17471404721,6.1,1.0,12.799999999999999,2.17471404721,2.00034587372,1.72528595279,7.1
4.9,4.9,-4.89564295779,1.98361263876,6.9,0.0,15.899999999999999,1.98361263876,1.88159943952,1.11638736124,6.9
5.5,5.2,-5.76981726078,1.76503471231,7.6,0.0,18.299999999999997,1.76503471231,1.60263322601,0.634965287686,7.6
6.2,8.3,-7.60487510979,-0.101085464664,6.6,3.4,18.299999999999997,3.29891453534,2.00034587372,0.101085464664,2.4
7.3,4.9,-3.59717799776,4.12470411074,4.2,0.0,24.099999999999998,4.12470411074,1.88159943952,1.67529588926,4.2
5.1,5.2,-3.99349951437,3.10110968984,5.5,0.0,28.599999999999998,3.10110968984,1.60263322601,1.39889031016,5.5
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,7.2
5.2,4.9,-4.03815194586,4.90864847596,3.6,0.0,35.0,4.90864847596,1.88159943952,1.49135152404,3.6
5.1,5.2,-3.73166572826,4.88582265078,3.6,0.0,41.4,4.88582265078,1.60263322601,1.51417734922,3.6
6.8,8.3,-6.33347600503,-0.647686637004,5.8,4.2,41.4,3.552313363,2.00034587372,0.647686637004,4.6
3.8,4.9,-4.81487582874,5.93807840059,2.9,0.0,48.5,5.93807840059,1.88159943952,1.16192159941,2.9
nan,4.8,nan,nan,nan,nan,nan,nan,1.7144960779,nan,1.7
6.3,8.3,-3.18708424426,-0.300345873721,6.0,2.3,50.2,1.99965412628,2.00034587372,2.00034587372,8.3
3.3,4.9,-4.946975231,6.09222379792,2.8,0.0,57.400000000000006,6.09222379792,1.88159943952,1.10777620208,2.8
4.6,3.6,-3.64931820563,3.94435068576,4.5,0.0,62.900000000000006,3.94435068576,1.7144960779,1.55564931424,4.5
5.9,8.2,-4.10944450564,1.59669921851,8.0,-1.2,66.10000000000001,0.396699218507,1.99807857474,1.60330078149,6.8
nan,4.9,nan,nan,nan,nan,nan,nan,1.88159943952,nan,4.4
4.3,4.5,-3.8261729318,3.41530816562,5.1,0.0,71.00000000000001,3.41530816562,1.71736769235,1.48469183438,5.1
4.4,8.2,-7.18805185896,6.31910283627,7.6,-4.2,77.60000000000001,2.11910283627,1.99807857474,0.280897163729,3.4
3.1,4.9,-3.58629889922,4.00483858488,4.3,0.0,83.30000000000001,4.00483858488,1.88159943952,1.69516141512,4.3
nan,4.8,nan,nan,nan,nan,nan,nan,1.71736769235,nan,6.1
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,9.3
4.6,4.9,-7.48864821603,-0.022956794435,1.4,8.6,83.30000000000001,8.57704320556,1.88159943952,0.022956794435,0.4
4.7,4.5,-4.86564019171,2.35860648368,6.6,0.0,86.70000000000002,2.35860648368,1.71736769235,1.04139351632,6.6
5.1,8.2,-3.32214279338,0.256792581573,7.3,0.5,88.90000000000002,0.756792581573,1.99807857474,1.94320741843,7.8
4.2,4.9,-4.37283812905,2.23748651441,6.4,0.0,92.50000000000001,2.23748651441,1.88159943952,1.36251348559,6.4
3.9,4.5,-3.56213869681,3.19736677399,5.2,0.0,97.30000000000001,3.19736677399,1.71736769235,1.60263322601,5.2
7.6,8.2,-4.52360156377,-1.42705746064,7.0,3.0,97.30000000000001,1.57294253936,1.99807857474,1.42705746064,6.4
3.9,4.9,-3.56353418987,3.88826034059,4.4,0.0,102.9,3.88826034059,1.88159943952,1.71173965941,4.4
4.4,5.2,-3.85884520089,5.12059983035,3.4,0.0,109.5,5.12059983035,1.73372526374,1.47940016965,3.4
7.8,8.2,-3.19402497839,-0.198078574736,7.4,0.8,111.3,0.601921425264,1.99807857474,1.99807857474,8.2
3.8,4.9,-3.18108138641,3.21840056048,4.9,0.0,116.39999999999999,3.21840056048,1.88159943952,1.88159943952,4.9
4.3,5.2,-3.31852496191,-1.71736769235,5.5,4.5,116.39999999999999,2.78263230765,1.73372526374,1.71736769235,4.5
7.2,8.4,-4.01400295263,1.45477852304,9.1,-2.2,119.49999999999999,-0.745221476957,1.99711818827,1.64522147696,6.9
4.0,4.9,-3.52219760241,3.55868575842,4.7,0.0,124.79999999999998,3.55868575842,2.0135538625,1.74131424158,4.7
nan,4.8,nan,nan,nan,nan,nan,nan,1.73372526374,nan,6.1
8.1,8.4,-5.05618618913,2.90168264551,8.3,-2.4,128.89999999999998,0.501682645511,1.99711818827,1.19831735449,5.9
nan,4.8,nan,nan,nan,nan,nan,nan,2.0135538625,nan,5.4
5.2,5.2,-4.71030227426,2.48334683656,6.4,0.0,132.49999999999997,2.48334683656,1.73372526374,1.11665316344,6.4
8.5,8.4,-3.73758499065,-0.866085983318,8.1,1.0,133.39999999999998,0.133914016682,1.99711818827,1.76608598332,9.1
3.8,4.9,-3.75081428591,2.75187287891,5.6,0.0,137.79999999999998,2.75187287891,2.0135538625,1.64812712109,5.6
4.2,5.2,-3.72902156673,-1.53956088632,4.8,5.2,137.79999999999998,3.66043911368,1.73372526374,1.53956088632,3.8
8.2,8.4,-3.21985511497,-0.487857438152,8.4,0.1,139.29999999999998,-0.387857438152,1.99711818827,1.98785743815,8.5
4.2,4.9,-3.55612914127,3.66515226728,4.6,0.0,144.7,3.66515226728,2.0135538625,1.73484773272,4.6
4.9,5.2,-4.16253373296,5.74822803704,2.9,0.0,151.79999999999998,5.74822803704,1.73372526374,1.35177196296,2.9
nan,8.2,nan,nan,nan,nan,nan,nan,1.99711818827,nan,5.4
3.6,4.9,-3.59654200906,3.07742167232,5.2,0.0,156.6,3.07742167232,2.0135538625,1.72257832768,5.2
5.2,5.2,-4.25466880418,2.88297987333,5.8,0.0,160.79999999999998,2.88297987333,1.73372526374,1.31702012667,5.8
8.5,8.4,-3.65733402524,0.901006343033,7.0,0.3,163.49999999999997,1.20100634303,1.99711818827,1.79899365697,7.3
nan,4.8,nan,nan,nan,nan,nan,nan,2.0135538625,nan,4.8
5.2,5.2,-3.63013333785,-1.58744931248,3.9,6.1,163.49999999999997,4.51255068752,1.73372526374,1.58744931248,2.9
8.3,8.4,-3.92259480955,1.31405382651,8.9,-1.9,166.49999999999997,-0.585946173488,1.99711818827,1.68594617349,7.0
3.8,4.9,-3.6776481925,2.90828906689,5.4,0.0,171.09999999999997,2.90828906689,2.0135538625,1.69171093311,5.4
nan,4.5,nan,nan,nan,nan,nan,nan,1.73372526374,nan,4.3
8.9,8.4,-3.57635956154,-1.83593491703,8.7,1.3,171.09999999999997,-0.535934917031,1.99711818827,1.83593491703,7.3
nan,4.8,nan,nan,nan,nan,nan,nan,2.0135538625,nan,4.3
5.0,5.2,-4.03981482526,-1.40971366792,4.1,5.9,171.09999999999997,4.49028633208,1.73372526374,1.40971366792,3.1
8.6,8.4,-3.38206847392,-0.717528802519,8.3,0.5,172.29999999999995,-0.217528802519,1.99711818827,1.91752880252,8.8
3.8,4.9,-3.90680529541,4.50334863727,3.9,0.0,178.39999999999995,4.50334863727,2.0135538625,1.59665136273,3.9
5.7,5.2,-3.9781739214,-1.43526155708,4.2,5.8,178.39999999999995,4.36473844292,1.73372526374,1.43526155708,3.2
8.6,8.4,-5.47286020349,3.48231705969,9.4,-3.9,182.89999999999995,-0.417682940315,1.99711818827,1.01768294031,5.5
5.6,4.9,-3.27902921309,3.72884166662,4.4,0.0,188.49999999999994,3.72884166662,2.0135538625,1.87115833338,4.4
6.4,5.2,-3.68008692334,4.23761485153,4.2,0.0,194.29999999999995,4.23761485153,1.73372526374,1.56238514847,4.2
8.6,8.4,-3.308792188,-0.648775223976,8.5,0.2,195.59999999999997,-0.448775223976,1.99711818827,1.94877522398,8.7
3.8,4.4,-5.33016139391,6.40380970708,2.6,0.0,202.99999999999997,6.40380970708,2.02404084171,0.996190292917,2.6
4.6,4.2,-5.03114930735,7.01310105059,2.0,0.0,210.99999999999997,7.01310105059,1.73612735738,0.986898949413,2.0
7.2,8.3,-3.90201056527,-0.892376200375,4.4,4.8,0.8000000000000007,3.90762379963,2.00034587372,1.69237620037,9.2
4.1,4.2,-3.78802074912,3.41530816562,5.1,0.0,4.9,3.41530816562,1.56238514847,1.48469183438,5.1
2.3,4.8,-3.50141252788,2.9912307074,5.3,0.0,4.7,2.9912307074,1.74436679519,1.7087692926,5.3
nan,8.3,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.2
4.7,5.1,-3.72279583764,3.58353524547,4.9,0.0,9.8,3.58353524547,1.62471946917,1.51646475453,4.9
4.1,5.3,-3.78176631479,2.60750268313,5.8,0.0,14.0,2.60750268313,1.8314097516,1.59249731687,5.8
6.3,8.3,-3.20621768514,-0.0908041743693,8.1,0.0,15.9,-0.0908041743693,2.00034587372,1.99080417437,8.1
3.9,4.9,-3.85012157904,3.33406337226,5.2,0.0,20.7,3.33406337226,1.6633896996,1.46593662774,5.2
5.6,5.3,-3.64929817805,4.24779530559,4.1,0.0,26.6,4.24779530559,1.8314097516,1.65220469441,4.1
7.2,8.3,-3.27059461394,0.137023114104,6.2,1.7,28.700000000000003,1.8370231141,2.00034587372,1.9629768859,7.9
3.6,4.9,-3.66481960869,3.85098736045,4.6,0.0,34.1,3.85098736045,1.6633896996,1.54901263955,4.6
3.2,5.3,-4.03634926359,4.90864847596,3.6,0.0,40.5,4.90864847596,1.8314097516,1.49135152404,3.6
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,7.7
2.8,4.6,-4.98359621102,-0.986898949413,3.0,7.0,40.5,6.01310105059,1.70690312133,0.986898949413,2.0
3.8,5.3,-4.57135530714,5.63415035609,3.1,0.0,47.4,5.63415035609,1.8314097516,1.26584964391,3.1
7.6,8.3,-3.72906233364,-0.866085983318,6.9,2.2,48.3,1.33391401668,2.00034587372,1.76608598332,9.1
nan,4.8,nan,nan,nan,nan,nan,nan,1.70690312133,nan,2.5
3.3,5.3,-3.54154676635,3.88826034059,4.4,0.0,53.9,3.88826034059,1.8314097516,1.71173965941,4.4
8.2,8.3,-3.80975183023,-0.830576458002,6.9,2.2,54.8,1.369423542,2.00034587372,1.730576458,9.1
6.2,4.6,-5.89686628388,1.70600109237,7.7,0.0,57.099999999999994,1.70600109237,1.70690312133,0.593998907626,7.7
4.6,4.4,-3.89724452614,4.63562813951,3.8,0.0,63.3,4.63562813951,1.87115833338,1.56437186049,3.8
7.5,8.3,-3.18057967671,-0.300345873721,8.5,-0.2,65.0,-0.500345873721,2.00034587372,2.00034587372,8.3
5.4,4.6,-3.94057475984,-1.43526155708,4.2,5.8,65.0,4.36473844292,1.70690312133,1.43526155708,3.2
nan,4.9,nan,nan,nan,nan,nan,nan,1.87115833338,nan,7.1
8.2,8.2,-3.91069913874,1.31405382651,7.7,-0.7,68.0,0.614053826512,1.99807857474,1.68594617349,7.0
nan,4.8,nan,nan,nan,nan,nan,nan,1.70690312133,nan,5.3
4.6,4.4,-3.99020157638,4.77076823368,3.7,0.0,74.3,4.77076823368,1.87115833338,1.52923176632,3.7
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,8.4
6.4,4.6,-5.21546953189,-0.886085171863,2.8,7.2,74.3,6.31391482814,1.70690312133,0.886085171863,1.8
4.3,4.4,-3.54548851805,3.77501901763,4.5,0.0,79.8,3.77501901763,1.87115833338,1.72498098237,4.5
5.5,8.2,-3.30202886963,-0.648775223976,8.3,0.4,81.1,-0.248775223976,1.99807857474,1.94877522398,8.7
5.6,4.6,-3.71873242959,3.67062297217,4.8,0.0,86.3,3.67062297217,1.70690312133,1.52937702783,4.8
6.2,4.5,-4.10832807955,2.4116541103,6.1,0.0,90.2,2.4116541103,1.8797567621,1.4883458897,6.1
6.8,8.2,-3.24587611241,-0.571966092187,6.9,1.7,91.60000000000001,1.12803390781,1.99807857474,1.97196609219,8.6
5.4,4.6,-3.65730937017,4.33986542605,4.1,0.0,97.50000000000001,4.33986542605,1.70690312133,1.56013457395,4.1
4.9,4.5,-3.49365129261,4.44556738579,3.8,0.0,103.70000000000002,4.44556738579,1.8797567621,1.75443261421,3.8
7.9,8.2,-3.88448817617,-0.796522823224,7.3,1.8,104.60000000000002,1.00347717678,1.99807857474,1.69652282322,9.1
5.9,4.1,-3.66521561391,4.23761485153,4.2,0.0,110.40000000000002,4.23761485153,1.73806905642,1.56238514847,4.2
6.2,3.8,-6.70707448083,1.3202470783,8.3,0.0,112.10000000000002,1.3202470783,1.93670087703,0.379752921699,8.3
8.1,8.2,-4.50975967917,2.17294253936,8.3,-1.9,115.70000000000002,0.27294253936,1.99807857474,1.42705746064,6.4
nan,4.8,nan,nan,nan,nan,nan,nan,1.73806905642,nan,5.5
5.4,3.8,-3.21822952956,3.6202432379,4.5,0.0,121.20000000000002,3.6202432379,1.93670087703,1.8797567621,4.5
4.3,8.2,-4.30506474284,2.08385189525,8.7,-2.3,124.80000000000001,-0.216148104753,1.99807857474,1.51614810475,6.4
5.8,4.1,-4.98000892704,2.29742826706,6.7,0.0,128.10000000000002,2.29742826706,1.73806905642,1.00257173294,6.7
nan,4.8,nan,nan,nan,nan,nan,nan,2.02818673485,nan,5.1
8.5,8.2,-3.49759134887,0.63542670713,8.7,-1.2,130.60000000000002,-0.56457329287,1.99807857474,1.86457329287,7.5
5.5,4.1,-3.69523285359,3.94435068576,4.5,0.0,136.10000000000002,3.94435068576,1.73806905642,1.55564931424,4.5
4.7,4.5,-5.15889511816,6.24754161652,2.7,0.0,143.40000000000003,6.24754161652,2.02818673485,1.05245838348,2.7
8.8,8.2,-3.58623639797,-0.827275012619,8.1,0.9,144.40000000000003,0.0727249873814,1.99807857474,1.82727501262,9.0
3.7,4.1,-3.96308336871,3.25465584272,5.3,0.0,149.10000000000002,3.25465584272,1.73806905642,1.44534415728,5.3
5.7,4.5,-3.60486691526,3.07742167232,5.2,0.0,153.90000000000003,3.07742167232,2.02818673485,1.72257832768,5.2
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,8.6
2.5,4.1,-3.75082807165,4.66043911368,3.8,0.0,160.10000000000002,4.66043911368,1.73806905642,1.53956088632,3.8
4.4,4.5,-4.07212938334,2.47433941137,6.0,0.0,164.10000000000002,2.47433941137,2.02818673485,1.52566058863,6.0
8.8,8.2,-4.10255314626,-0.904394307623,8.1,1.2,164.8,0.295605692377,1.99807857474,1.60439430762,9.3
6.2,4.1,-4.92262995877,2.35860648368,6.6,0.0,168.20000000000002,2.35860648368,1.73806905642,1.04139351632,6.6
nan,4.8,nan,nan,nan,nan,nan,nan,2.02818673485,nan,7.0
8.7,8.2,-3.64854815584,0.901006343033,8.9,-1.6,170.9,-0.698993656967,1.99807857474,1.79899365697,7.3
nan,4.5,nan,nan,nan,nan,nan,nan,1.73806905642,nan,3.6
4.3,4.5,-3.12057461901,4.26329912297,3.8,0.0,177.1,4.26329912297,2.02818673485,1.93670087703,3.8
8.9,8.2,-3.25638853842,0.131405166426,9.1,-1.2,179.2,-1.06859483357,1.99807857474,1.96859483357,7.9
6.2,4.1,-3.3085136295,4.06387264262,4.2,0.0,185.0,4.06387264262,1.73806905642,1.73612735738,4.2
nan,4.8,nan,nan,nan,nan,nan,nan,2.11149614107,nan,5.7
9.2,8.2,-3.19052894323,-0.397118188271,8.6,-0.2,186.6,-0.597118188271,1.99807857474,1.99711818827,8.4
4.8,4.2,-3.33844320126,4.46936111002,3.8,0.0,192.79999999999998,4.46936111002,1.90274613573,1.73063888998,3.8
6.2,3.8,-3.63527650388,4.5751667361,3.7,0.0,199.1,4.5751667361,2.11149614107,1.7248332639,3.7
9.4,8.2,-3.21053899934,-0.487857438152,8.2,0.3,200.6,-0.187857438152,1.99807857474,1.98785743815,8.5
3.8,3.8,-2.93090527361,4.28611730451,3.8,0.0,206.79999999999998,4.28611730451,1.91388269549,1.91388269549,3.8
4.7,3.8,-5.44004156661,1.84491747702,7.2,0.0,209.6,1.84491747702,2.11149614107,0.95508252298,7.2
9.3,8.2,-3.22938137432,0.0210323526914,9.1,-1.1,211.6,-1.07896764731,1.99807857474,1.97896764731,8.0
5.2,3.8,-5.93224838142,1.76503471231,7.6,0.0,214.0,1.76503471231,2.08961350498,0.634965287686,7.6
5.7,3.8,-4.60030539625,2.18353717988,6.5,0.0,217.5,2.18353717988,2.11149614107,1.31646282012,6.5
5.8,4.2,-4.81913263693,2.35860648368,6.6,0.0,3.4000000000000004,2.35860648368,1.56238514847,1.04139351632,6.6
7.4,8.3,-4.01169245194,1.45477852304,7.1,-0.2,3.0999999999999996,1.25477852304,2.00034587372,1.64522147696,6.9
7.1,4.8,-3.53306445089,4.00483858488,4.3,0.0,5.7,4.00483858488,1.74436679519,1.69516141512,4.3
4.7,4.2,-3.64044498631,3.85098736045,4.6,0.0,11.100000000000001,3.85098736045,1.56238514847,1.54901263955,4.6
nan,8.3,nan,nan,nan,nan,nan,nan,2.00034587372,nan,6.9
6.8,4.3,-3.45835834712,3.16691824564,5.1,0.0,16.0,3.16691824564,1.8593597971,1.73308175436,5.1
5.6,4.6,-4.73971392217,6.71861056049,2.2,0.0,23.8,6.71861056049,1.70690312133,1.08138943951,2.2
7.2,8.3,-4.41709273106,2.02791258611,6.0,0.5,27.3,2.52791258611,2.00034587372,1.47208741389,6.5
4.4,5.1,-3.1673806874,3.03707459757,5.1,0.0,32.2,3.03707459757,1.86292540243,1.86292540243,5.1
7.3,4.6,-4.93086159684,2.29742826706,6.7,0.0,35.5,2.29742826706,1.70690312133,1.00257173294,6.7
7.6,8.3,-3.19093535094,-0.300345873721,7.1,1.2,37.2,0.899654126279,2.00034587372,2.00034587372,8.3
2.8,5.1,-3.18972275452,3.8406402029,4.3,0.0,42.900000000000006,3.8406402029,1.98744546093,1.8593597971,4.3
4.9,4.6,-3.74263398927,4.88582265078,3.6,0.0,49.300000000000004,4.88582265078,1.70690312133,1.51417734922,3.6
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,7.9
3.8,4.3,-4.15793943684,5.04913703282,3.5,0.0,55.800000000000004,5.04913703282,2.01682604542,1.45086296718,3.5
nan,4.8,nan,nan,nan,nan,nan,nan,1.7144960779,nan,5.1
6.7,8.2,-3.19728081092,-0.397118188271,7.6,0.8,57.400000000000006,0.402881811729,1.99807857474,1.99711818827,8.4
6.6,4.3,-3.56767643078,2.9912307074,5.3,0.0,62.10000000000001,2.9912307074,2.01682604542,1.7087692926,5.3
6.5,3.6,-4.20955613085,-1.31944012291,3.8,6.2,62.10000000000001,4.88055987709,1.7144960779,1.31944012291,2.8
8.4,8.2,-3.65659832848,0.901006343033,7.0,0.3,64.80000000000001,1.20100634303,1.99807857474,1.79899365697,7.3
4.6,4.3,-3.663705935,2.82852927969,5.5,0.0,69.30000000000001,2.82852927969,2.01682604542,1.67147072031,5.5
5.1,3.6,-3.30655951264,3.69309687867,4.6,0.0,74.70000000000002,3.69309687867,1.7144960779,1.70690312133,4.6
7.7,8.2,-3.21276110258,-0.0908041743693,8.5,-0.4,76.60000000000002,-0.490804174369,1.99807857474,1.99080417437,8.1
nan,4.9,nan,nan,nan,nan,nan,nan,2.01682604542,nan,3.0
nan,4.8,nan,nan,nan,nan,nan,nan,1.85832009336,nan,7.1
8.1,8.2,-6.6628354515,5.29261001921,7.2,-3.0,82.40000000000002,2.29261001921,1.99807857474,0.507389980785,4.2
4.3,4.3,-3.50290126149,3.35599641343,4.9,0.0,87.50000000000001,3.35599641343,2.01682604542,1.74400358657,4.9
5.4,4.6,-4.38872227833,-1.24825676948,3.6,6.4,87.50000000000001,5.15174323052,1.85832009336,1.24825676948,2.6
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,7.5
3.4,4.3,-3.41316044323,2.71255957922,5.5,0.0,92.00000000000001,2.71255957922,2.01682604542,1.78744042078,5.5
5.5,4.6,-3.67246364393,4.44440696055,4.0,0.0,98.00000000000001,4.44440696055,1.85832009336,1.55559303945,4.0
8.5,8.2,-3.25706981545,-0.571966092187,8.3,0.3,99.40000000000002,-0.271966092187,1.99807857474,1.97196609219,8.6
6.4,4.3,-3.57370657274,3.07742167232,5.2,0.0,104.20000000000002,3.07742167232,2.01682604542,1.72257832768,5.2
4.8,4.6,-4.4907855413,-1.20950661072,3.5,6.5,104.20000000000002,5.29049338928,1.85832009336,1.20950661072,2.5
8.4,8.2,-4.35303355838,-0.899906905257,8.4,1.0,104.80000000000001,0.100093094743,1.99807857474,1.49990690526,9.4
7.4,4.3,-3.53964945223,3.55868575842,4.7,0.0,110.10000000000001,3.55868575842,2.01682604542,1.74131424158,4.7
7.5,4.6,-3.91041413867,-1.45849595555,4.3,5.7,110.10000000000001,4.24150404445,1.85832009336,1.45849595555,3.3
8.4,8.2,-3.38058621013,-0.717528802519,7.4,1.4,111.30000000000001,0.682471197481,1.99807857474,1.91752880252,8.8
3.6,4.3,-3.75857764915,4.24779530559,4.1,0.0,117.20000000000002,4.24779530559,2.01682604542,1.65220469441,4.1
nan,4.8,nan,nan,nan,nan,nan,nan,1.85832009336,nan,0.8
8.6,8.2,-3.23542637028,0.0210323526914,7.0,1.0,119.20000000000002,1.02103235269,1.99807857474,1.97896764731,8.0
2.1,4.3,-3.71644575009,4.12470411074,4.2,0.0,125.00000000000001,4.12470411074,2.01682604542,1.67529588926,4.2
5.3,4.6,-3.74294017202,3.67062297217,4.8,0.0,130.20000000000002,3.67062297217,1.85832009336,1.52937702783,4.8
7.0,8.2,-3.44683996503,-0.688110121616,8.6,0.2,131.4,-0.488110121616,1.99807857474,1.88811012162,8.8
nan,4.8,nan,nan,nan,nan,nan,nan,2.01682604542,nan,4.5
4.8,4.6,-4.1161854269,-1.37315729976,6.6,3.4000000000000004,131.4,2.02684270024,1.85832009336,1.37315729976,5.6
6.3,8.2,-3.31665888239,0.256792581573,8.2,-0.4,133.6,-0.143207418427,1.99807857474,1.94320741843,7.8
3.1,4.3,-4.2553557115,2.35138384229,6.2,0.0,137.4,2.35138384229,2.01682604542,1.44861615771,6.2
6.5,4.6,-6.71211935203,1.14375474324,8.6,0.0,138.8,1.14375474324,1.85832009336,0.256245256756,8.6
8.6,8.2,-4.10563706039,-0.904394307623,8.1,1.2,139.5,0.295605692377,1.99807857474,1.60439430762,9.3
3.3,4.3,-3.6934774228,2.90828906689,5.4,0.0,144.1,2.90828906689,2.01682604542,1.69171093311,5.4
6.3,4.6,-4.05446709723,3.10110968984,5.5,0.0,148.6,3.10110968984,1.85832009336,1.39889031016,5.5
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,7.6
4.3,4.3,-3.6548132478,3.88826034059,4.4,0.0,154.2,3.88826034059,2.01682604542,1.71173965941,4.4
5.0,4.6,-4.18380461834,2.95415636946,5.7,0.0,158.5,2.95415636946,1.85832009336,1.34584363054,5.7
8.5,8.2,-4.20669410166,1.73963825184,8.2,-1.5,161.8,0.239638251843,1.99807857474,1.56036174816,6.7
nan,4.8,nan,nan,nan,nan,nan,nan,2.01682604542,nan,4.7
nan,4.5,nan,nan,nan,nan,nan,nan,1.85832009336,nan,4.7
8.5,8.2,-3.73086393924,-0.866085983318,7.1,2.0,162.70000000000002,1.13391401668,1.99807857474,1.76608598332,9.1
