opb,clh,rpe,cob,coe,cmr,sve
7.89576984141,-0.82918727981,-0.20423015859,7.0,1.1,96.6,0.89576984141
4.96974671691,-0.540486962891,-0.0302532830854,5.0,0.0,101.6,-0.0302532830854
2.42230567316,-0.198893343606,0.122305673155,2.3,0.0,109.3,0.122305673155
8.0178496869,-0.62660581616,-0.0821503131048,7.7,0.4,111.2,0.317849686895
4.98783080474,-0.510477906393,-0.0121691952603,5.0,0.0,116.2,-0.0121691952603
2.34919669756,-0.241249525434,0.149196697557,2.2,0.0,124.0,0.149196697557
2.26001344514,-0.258287036559,0.16001344514,2.1,0.0,131.9,0.16001344514
8.06695554667,-0.111711093263,-1.93304445333,8.7,1.3,131.9,-0.633044453326
4.99510501677,-0.498406949761,-5.00489498323,6.0,4.0,131.9,-1.00489498323
2.16436441469,-0.265140269613,0.164364414688,2.0,0.0,139.9,0.164364414688
8.02693245288,-0.587394342719,-1.97306754712,9.3,0.7,139.9,-1.27306754712
4.99803102339,-0.252918745581,-0.0019689766074,5.0,0.0,144.9,-0.0019689766074
2.06611456517,-0.267896940053,0.166114565171,1.9,0.0,153.0,0.166114565171
8.19016027481,-0.756140920193,-0.409839725187,7.9,0.7,154.4,0.290160274813
4.99920799139,-0.491598400821,-0.000792008613767,5.0,0.0,159.4,-0.000792008613767
8.43514451548,-0.597906470454,-0.0648554845152,7.0,1.5,160.9,1.43514451548
1.96681855233,-0.426516274419,0.266818552335,1.7,0.0,169.2,0.266818552335
8.47391228408,-0.533574546758,-1.52608771592,8.6,1.4,169.2,-0.12608771592
4.99968141945,-0.490812785879,-0.00031858054683,5.0,0.0,174.2,-0.00031858054683
1.80732610584,-0.490319916705,0.30732610584,1.5,0.0,182.7,0.30732610584
1.6236200177,-0.51598453562,0.323620017701,1.3,0.0,191.4,0.323620017701
8.48950637827,-0.633569830227,-0.310493621734,8.1,0.7,192.6,0.389506378266
4.99987185295,-0.490496777147,-0.000128147046704,5.0,0.0,197.6,-0.000128147046704
1.43017414257,-0.526307969211,-8.56982585743,2.1,7.9,197.6,-0.669825857431
8.6751058687,-0.697535667175,-0.124894131301,8.5,0.3,198.8,0.175105868699
4.99994845365,-0.490369664597,-5.15463537942e-05,5.0,0.0,203.8,-5.15463537942e-05
1.2328104986,-0.544730451728,0.0328104985985,1.2,0.0,212.6,0.0328104985985
8.74976211123,-0.739591548411,-1.25023788877,9.1,0.9,212.6,-0.350237888773
4.9999792658,-1.58132123923,0.999979265799,4.0,0.0,218.6,0.999979265799
1.21319781932,-0.184547519241,0.113197819321,1.1,0.0,227.5,0.113197819321
8.83956774216,-0.571805194028,-0.260432257842,7.6,1.5,228.4,1.23956774216
5.131915,-2.10415481012,1.331915,3.8,0.0,6.2,1.331915
4.959574,-3.4078044804,-5.040426,3.8,6.2,0.0,1.159574
6.554348,-4.02961490588,-3.445652,8.1,1.9,0.0,-1.545652
4.33575453809,-2.74024440822,-5.66424546191,3.6,6.4,0.0,0.735754538089
5.02747062152,-2.93090957812,-2.17252937848,6.8,0.4,2.8,-1.77252937848
3.2981964846,-1.73324884498,-1.2018035154,4.5,0.0,8.3,-1.2018035154
3.66867523141,-2.69950809206,-1.33132476859,5.0,0.0,13.3,-1.33132476859
6.32611354805,-2.72505883846,-3.67388645195,6.2,3.8,13.3,0.126113548047
4.01658199865,-1.29245132198,0.816581998652,3.2,0.0,20.1,0.816581998652
4.46448287883,-3.70211561195,-1.93551712117,6.4,-4.4408920985e-16,23.7,-1.93551712117
5.29431845622,-2.63809916011,-4.70568154378,7.0,3.0,23.7,-1.70568154378
3.52846503831,-1.78369979727,-6.47153496169,3.4,6.6,23.7,0.128465038309
4.52063156181,-3.67961458413,-2.77936843819,7.1,0.2,26.4,-2.57936843819
2.85391805434,-1.40946558423,-7.14608194566,3.3,6.7,26.4,-0.446081945658
5.6214502568,-1.45033984617,-0.578549743201,6.2,0.0,30.2,-0.578549743201
2.52281009775,-0.592480415997,-7.47718990225,3.8,6.2,30.2,-1.27718990225
5.96728195836,-3.41994532268,2.16728195836,3.8,0.0,36.4,2.16728195836
6.18201630451,-0.450454326942,-3.81798369549,8.4,1.6,36.4,-2.21798369549
4.67177570979,-0.434324316966,0.271775709793,4.4,0.0,42.0,0.271775709793
6.01343930728,-0.357286189151,-3.98656069272,8.0,2.0,42.0,-1.98656069272
2.68850208306,-0.511431054606,-7.31149791694,3.9,6.1,42.0,-1.21149791694
4.50932009165,-1.13858530579,-0.390679908355,4.9,0.0,47.1,-0.390679908355
2.81492627623,-2.82300866859,-7.18507372377,5.9,4.1,47.1,-3.08507372377
6.06518149886,-2.51424914665,-1.83481850114,6.4,1.5,49.2,-0.334818501139
4.06129204209,-2.41735276604,-5.93870795791,3.9,6.1,49.2,0.16129204209
4.74285143283,-1.33382843405,0.842851432831,3.9,0.0,55.3,0.842851432831
