beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
9.0,6.4,-5.6277337281,7.22628792405,7.9,-6.0,115.79999999999998,1.22628792405,1.26362840136,0.873712075948,1.9
3.8,4.5,-4.70431131397,-1.0494958049,5.0,5.0,115.79999999999998,3.9505041951,1.29468778192,1.0494958049,4.0
4.2,4.4,-3.90680548459,3.70206997285,5.1,0.0,120.69999999999999,3.70206997285,1.29485943607,1.19793002715,5.1
8.2,6.4,-4.16841935688,2.25399498736,6.2,0.4,124.1,2.65399498736,1.26362840136,1.14600501264,6.6
3.9,4.5,-4.14191091059,1.34620996187,7.5,0.0,126.6,1.34620996187,1.29468778192,1.15379003813,7.5
4.1,4.4,-3.93018055054,1.70401789706,7.1,0.0,129.5,1.70401789706,1.29485943607,1.19598210294,7.1
4.2,4.5,-5.46927757371,6.89230110528,2.2,0.0,137.3,6.89230110528,1.29468778192,0.907698894722,2.2
8.6,6.4,-4.8620309335,-1.01812087659,9.0,1.0,137.3,-0.0181208765861,1.26362840136,1.01812087659,3.5
4.0,4.4,-4.57942060386,4.42373408871,4.5,0.0,142.8,4.42373408871,1.29485943607,1.07626591129,4.5
9.1,6.4,-4.44889783344,-1.09471306794,8.1,1.9,142.8,0.805286932058,1.26362840136,1.09471306794,4.9
3.9,4.5,-4.49291734365,4.10966285202,4.8,0.0,148.0,4.10966285202,1.29468778192,1.09033714798,4.8
9.1,6.4,-3.86396696873,-1.20311830926,7.1,2.9,148.0,1.69688169074,1.26362840136,1.20311830926,6.5
3.9,4.5,-4.6961988022,4.3459119475,4.6,0.0,153.4,4.3459119475,1.29468778192,1.0540880525,4.6
3.9,4.4,-4.79780213706,-0.637226353376,9.6,0.0,153.8,-0.637226353376,1.29485943607,1.03722635338,9.6
9.0,6.4,-4.12727802762,1.24639883054,8.1,-0.5,156.20000000000002,0.746398830542,1.26362840136,1.15360116946,7.6
4.5,4.5,-4.32185264477,0.0750009296039,8.8,0.0,157.4,0.0750009296039,1.29468778192,1.1249990704,8.8
4.1,4.4,-4.64190270538,4.63392740451,4.3,0.0,163.1,4.63392740451,1.29485943607,1.06607259549,4.3
9.0,6.4,-6.61853973523,-0.691173716257,8.2,1.8,163.1,1.10882628374,1.26362840136,0.691173716257,0.8
4.3,4.5,-4.46223696092,3.90106480369,5.0,0.0,168.1,3.90106480369,1.29468778192,1.09893519631,5.0
3.9,4.4,-4.3643843858,-0.0191898382446,8.9,0.0,169.2,-0.0191898382446,1.29485943607,1.11918983824,8.9
9.1,6.4,-4.3513772509,-0.112479033311,8.3,0.7,170.2,0.587520966689,1.26362840136,1.11247903331,9.0
6.4,7.5,-4.23257110681,0.0750009296039,8.8,0.0,1.1999999999999993,0.0750009296039,1.15379003813,1.1249990704,8.8
3.4,7.5,-4.23641873583,3.17571596938,5.7,0.0,4.3,3.17571596938,1.15379003813,1.12428403062,5.7
6.0,7.5,-6.56698533744,-0.691173716257,6.0,4.0,0,3.30882628374,1.15379003813,0.691173716257,0.8
5.0,7.5,-4.39081823358,-0.29561792433,9.2,0.0,0.8000000000000007,-0.29561792433,1.15379003813,1.09561792433,9.2
5.4,7.5,-4.26370573809,-0.0191898382446,5.8,3.1,1.9000000000000004,3.08081016176,1.15379003813,1.11918983824,8.9
4.2,7.5,-4.11920211502,2.25399498736,6.6,0.0,5.300000000000001,2.25399498736,1.15379003813,1.14600501264,6.6
5.0,5.7,-4.1047704553,0.849823897812,8.0,0.0,7.300000000000001,0.849823897812,1.20367692986,1.15017610219,8.0
5.9,7.5,-4.39050993099,-0.29561792433,6.3,2.9,8.100000000000001,2.60438207567,1.15379003813,1.09561792433,9.2
4.8,6.6,-4.08305294715,1.34620996187,7.5,0.0,10.600000000000001,1.34620996187,1.20235488732,1.15379003813,7.5
3.8,5.7,-4.11278224951,2.05094193558,6.8,0.0,13.8,2.05094193558,1.20367692986,1.14905806442,6.8
7.0,7.5,-4.16246848783,2.66209289192,6.8,-0.6,17.6,2.06209289192,1.15379003813,1.13790710808,6.2
5.0,6.6,-4.08665191288,1.4462579238,7.4,0.0,20.200000000000003,1.4462579238,1.20235488732,1.1537420762,7.4
6.6,6.2,-5.36667021498,-0.815361201974,7.1,2.8,20.300000000000004,1.98463879803,1.20445943038,0.915361201974,9.9
2.5,6.6,-4.74929119306,-1.03126696646,4.7,5.3,20.300000000000004,4.26873303354,1.20235488732,1.03126696646,3.7
3.4,5.7,-4.12571709469,2.15238213576,6.7,0.0,23.600000000000005,2.15238213576,1.20367692986,1.14761786424,6.7
4.1,6.6,-4.93382079295,-0.996765619625,4.2,5.8,23.600000000000005,4.80323438038,1.20235488732,0.996765619625,3.2
3.0,5.7,-4.18338023276,2.66209289192,6.2,0.0,27.400000000000006,2.66209289192,1.20367692986,1.13790710808,6.2
7.0,6.2,-4.29562040334,3.48568607787,6.4,-1.0,32.00000000000001,2.48568607787,1.20445943038,1.11431392213,5.4
2.7,6.2,-4.86845607625,-0.711809454994,9.7,0.0,32.30000000000001,-0.711809454994,1.20445943038,1.01180945499,9.7
7.1,6.2,-4.34350408813,-1.1069242799,8.0,2.0,32.30000000000001,0.893075720095,1.20445943038,1.1069242799,5.2
5.0,6.6,-4.11613030344,0.751443505813,8.1,0.0,34.20000000000001,0.751443505813,1.20235488732,1.14855649419,8.1
2.4,6.2,-5.03175726693,6.01866874771,3.0,0.0,41.20000000000001,6.01866874771,1.20445943038,0.981331252288,3.0
5.0,6.6,-4.20204307353,2.86708736018,6.0,0.0,45.20000000000001,2.86708736018,1.20235488732,1.13291263982,6.0
7.5,6.2,-4.09386937094,1.64701815213,8.1,-0.9,48.00000000000001,0.747018152127,1.20445943038,1.15298184787,7.2
5.0,6.0,-4.14820910698,0.555778619523,8.3,0.0,49.7,0.555778619523,1.20458982383,1.14422138048,8.3
2.1,6.2,-5.43608056785,-0.907698894722,3.2,6.8,49.7,5.89230110528,1.20445943038,0.907698894722,2.2
8.3,6.2,-4.24857194111,0.0750009296039,8.1,0.7,50.900000000000006,0.775000929604,1.20445943038,1.1249990704,8.8
5.0,6.0,-4.28412910299,-0.0191898382446,8.9,0.0,52.00000000000001,-0.0191898382446,1.20458982383,1.11918983824,8.9
2.5,6.2,-4.34326508438,3.58930638555,5.3,0.0,56.70000000000001,3.58930638555,1.20445943038,1.11069361445,5.3
8.1,6.2,-4.10096615273,1.04754309053,7.0,0.8,58.90000000000001,1.84754309053,1.20445943038,1.15245690947,7.8
5.0,6.0,-4.69078883759,5.05639003113,3.9,0.0,65.00000000000001,5.05639003113,1.20458982383,1.04360996887,3.9
2.3,6.2,-5.83558751494,7.56514536092,1.6,0.0,73.40000000000002,7.56514536092,1.20445943038,0.834854639082,1.6
8.1,6.2,-3.87907878566,1.60584269832,7.7,-0.5,76.20000000000002,1.10584269832,1.20445943038,1.19415730168,7.2
5.0,6.0,-4.37098121835,-0.204697376183,9.1,0.0,77.10000000000002,-0.204697376183,1.20458982383,1.10469737618,9.1
2.2,6.2,-4.43756914825,-0.29561792433,9.2,0.0,77.90000000000002,-0.29561792433,1.20445943038,1.09561792433,9.2
2.1,6.2,-4.98383756736,-0.694014218619,9.7,0.0,78.20000000000002,-0.694014218619,1.20445943038,0.994014218619,9.7
8.0,7.2,-4.10299339176,1.54653081719,8.7,-1.4,80.90000000000002,0.146530817186,1.23430336913,1.15346918281,7.3
5.0,6.0,-4.30020970391,-1.11778568119,6.5,3.5,80.90000000000002,2.38221431881,1.20458982383,1.11778568119,5.5
2.0,6.2,-4.78276996166,5.26873303354,3.7,0.0,87.20000000000002,5.26873303354,1.20445943038,1.03126696646,3.7
8.3,7.2,-4.13054366231,-1.14905806442,9.3,0.7,87.20000000000002,-0.449058064416,1.23430336913,1.14905806442,6.8
5.0,6.0,-4.44868411045,3.41015896084,5.5,0.0,91.70000000000002,3.41015896084,1.20458982383,1.08984103916,5.5
1.9,6.2,-4.21606216754,0.361818470945,8.5,0.0,93.20000000000002,0.361818470945,1.20445943038,1.13818152906,8.5
8.6,7.2,-4.7968838734,-1.02479769579,7.9,2.1,93.20000000000002,1.07520230421,1.23430336913,1.02479769579,3.6
5.0,6.0,-4.42925167898,4.00528693206,4.9,0.0,98.30000000000001,4.00528693206,1.20458982383,1.09471306794,4.9
8.5,7.2,-3.84522143867,3.39854392593,7.0,-1.6,102.9,1.79854392593,1.23430336913,1.20145607407,5.4
1.7,6.2,-4.27529694025,3.07268987347,5.8,0.0,107.10000000000001,3.07268987347,1.20445943038,1.12731012653,5.8
8.5,5.4,-4.1873091695,2.55982816612,8.6,-2.3,110.80000000000001,0.259828166121,1.28641967222,1.14017183388,6.3
5.0,6.0,-4.33225638583,3.48568607787,5.4,0.0,115.4,3.48568607787,1.20458982383,1.11431392213,5.4
1.5,6.2,-4.25224377331,2.86708736018,6.0,0.0,119.4,2.86708736018,1.20445943038,1.13291263982,6.0
1.3,6.0,-4.34031781947,3.38221431881,5.5,0.0,123.9,3.38221431881,1.20458982383,1.11778568119,5.5
8.8,5.4,-4.65077507366,-1.05519839347,8.1,1.9,123.9,0.844801606529,1.28641967222,1.05519839347,4.1
5.0,6.0,-5.45188090717,-0.907698894722,3.2,6.8,123.9,5.89230110528,1.20458982383,0.907698894722,2.2
1.1,6.0,-4.22733863867,2.55982816612,6.3,0.0,127.60000000000001,2.55982816612,1.20458982383,1.14017183388,6.3
8.8,5.4,-4.11898827142,1.34620996187,8.5,-1.0,130.10000000000002,0.346209961872,1.28641967222,1.15379003813,7.5
5.0,6.0,-3.87068048253,3.39854392593,5.4,0.0,134.70000000000002,3.39854392593,1.20458982383,1.20145607407,5.4
1.2,6.0,-4.41222406096,3.6930757201,5.2,0.0,139.50000000000003,3.6930757201,1.20458982383,1.1069242799,5.2
8.9,5.4,-7.7954207034,-0.471164265269,9.1,0.9,139.50000000000003,0.428835734731,1.28641967222,0.471164265269,10.0
4.0,5.4,-4.37108273694,3.58930638555,5.3,0.0,144.20000000000002,3.58930638555,1.28641967222,1.11069361445,5.3
1.1,6.0,-4.21928861254,2.35577609307,6.5,0.0,147.70000000000002,2.35577609307,1.20458982383,1.14422390693,6.5
9.1,5.4,-4.31592558405,3.38221431881,7.6,-2.1,152.20000000000002,1.28221431881,1.28641967222,1.11778568119,5.5
3.8,7.5,-4.10310965999,2.05094193558,6.8,0.0,3.2,2.05094193558,1.15379003813,1.14905806442,6.8
2.8,7.5,-4.35092035989,3.79699484395,5.1,0.0,4.9,3.79699484395,1.15379003813,1.10300515605,5.1
4.0,7.5,-4.29006788965,-1.11431392213,8.1,1.9,0,0.785686077873,1.15379003813,1.11431392213,5.4
2.6,6.8,-4.33506694772,3.6930757201,5.2,0.0,4.8,3.6930757201,1.20033161281,1.1069242799,5.2
7.2,7.5,-4.12721272546,2.35577609307,6.8,-0.3,8.3,2.05577609307,1.15379003813,1.14422390693,6.5
4.5,6.8,-4.21828681801,2.96981333058,5.9,0.0,12.4,2.96981333058,1.20033161281,1.13018666942,5.9
5.0,5.1,-4.38137995527,3.90106480369,5.0,0.0,17.4,3.90106480369,1.19793002715,1.09893519631,5.0
4.6,6.5,-4.14367722661,2.45772160278,6.2,0.2,21.0,2.65772160278,1.20311830926,1.14227839722,6.4
3.2,5.9,-4.10020847825,1.54653081719,7.3,0.0,23.7,1.54653081719,1.20443200268,1.15346918281,7.3
6.4,5.1,-4.10287618052,1.74771066365,7.1,0.0,26.6,1.74771066365,1.19793002715,1.15228933635,7.1
4.0,6.4,-4.319831975,-1.11069361445,7.0,3.0,26.6,1.88930638555,1.20372143729,1.11069361445,5.3
2.4,5.9,-4.14419783668,2.25399498736,6.6,0.0,30.0,2.25399498736,1.20443200268,1.14600501264,6.6
7.3,6.4,-4.13757116833,0.555778619523,7.1,1.2,31.7,1.75577861952,1.20372143729,1.14422138048,8.3
2.3,5.9,-4.10790731714,1.34620996187,7.5,0.0,34.2,1.34620996187,1.20443200268,1.15379003813,7.5
6.2,5.1,-4.25794312026,3.17571596938,5.7,0.0,38.5,3.17571596938,1.19793002715,1.12428403062,5.7
2.8,5.9,-4.14437878879,2.15238213576,6.7,0.0,41.8,2.15238213576,1.20443200268,1.14761786424,6.7
3.8,5.7,-4.13484708691,0.751443505813,8.1,0.0,43.699999999999996,0.751443505813,1.20367692986,1.14855649419,8.1
5.9,6.4,-5.04490211864,-0.77583398273,8.4,1.4,43.89999999999999,0.62416601727,1.20372143729,0.97583398273,9.8
4.4,5.7,-4.8024942601,5.37520230421,3.6,0.0,50.29999999999999,5.37520230421,1.20367692986,1.02479769579,3.6
6.1,6.4,-4.09917462035,0.9485315931,8.0,-0.1,52.39999999999999,0.8485315931,1.20372143729,1.1514684069,7.9
2.9,5.9,-4.22079479323,0.265596444553,8.6,0.0,53.79999999999999,0.265596444553,1.20443200268,1.13440355545,8.6
4.9,5.7,-4.64757885546,4.84480160653,4.1,0.0,59.69999999999999,4.84480160653,1.20367692986,1.05519839347,4.1
4.9,5.9,-4.13567920714,1.94967938701,6.9,0.0,62.79999999999999,1.94967938701,1.20443200268,1.15032061299,6.9
7.9,6.4,-4.71616596734,-0.637226353376,6.4,3.2,63.19999999999999,2.56277364662,1.20372143729,1.03722635338,9.6
2.9,5.9,-4.18373870804,2.45772160278,6.4,0.0,66.79999999999998,2.45772160278,1.20443200268,1.14227839722,6.4
3.9,5.7,-4.15903848398,2.15238213576,6.7,0.0,70.09999999999998,2.15238213576,1.20367692986,1.14761786424,6.7
7.9,6.4,-4.58899753255,-1.06072253553,7.0,3.0,70.09999999999998,1.93927746447,1.20372143729,1.06072253553,4.2
3.9,5.9,-4.93315820124,-1.00411354068,4.3,5.7,70.09999999999998,4.69588645932,1.20443200268,1.00411354068,3.3
3.9,5.7,-5.29308576815,6.5621599737,2.5,0.0,77.59999999999998,6.5621599737,1.20367692986,0.937840026305,2.5
7.9,6.4,-4.45740539831,-0.384926165864,7.0,2.3,78.29999999999998,1.91507383414,1.20372143729,1.08492616586,9.3
3.9,5.9,-4.62763457744,-1.06072253553,5.2,4.8,78.29999999999998,3.73927746447,1.20443200268,1.06072253553,4.2
3.9,5.7,-4.14153846363,1.14683806138,7.7,0.0,80.59999999999998,1.14683806138,1.20367692986,1.15316193862,7.7
3.9,6.4,-4.06298655559,0.541884154035,8.6,-0.3,82.29999999999998,0.241884154035,1.20372143729,1.15811584596,8.3
3.9,5.9,-4.23787851634,2.86708736018,6.0,0.0,86.29999999999998,2.86708736018,1.20443200268,1.13291263982,6.0
4.9,5.7,-4.326990923,-0.0191898382446,8.9,0.0,87.39999999999998,-0.0191898382446,1.20367692986,1.11918983824,8.9
4.9,5.7,-4.29569739355,0.0750009296039,8.8,0.0,88.59999999999998,0.0750009296039,1.20367692986,1.1249990704,8.8
7.9,6.4,-5.73069977966,-0.848431104662,8.3,1.7,88.59999999999998,0.851568895338,1.20372143729,0.848431104662,1.7
2.8,6.0,-5.92537760812,-0.820567918867,2.5,7.5,88.59999999999998,6.67943208113,1.20458982383,0.820567918867,1.5
4.9,5.7,-4.1796964643,0.653417746939,8.2,0.0,90.39999999999998,0.653417746939,1.20367692986,1.14658225306,8.2
7.9,6.4,-5.14916390464,-0.756438133162,8.6,1.2,90.59999999999998,0.443561866838,1.20372143729,0.956438133162,9.8
3.9,6.0,-5.01782276892,5.91082482065,3.1,0.0,97.49999999999999,5.91082482065,1.20458982383,0.989175179346,3.1
4.9,5.7,-4.46020961614,4.00528693206,4.9,0.0,102.59999999999998,4.00528693206,1.20367692986,1.09471306794,4.9
7.9,6.4,-4.08766786625,1.24639883054,8.6,-1.0,104.99999999999999,0.246398830542,1.20372143729,1.15360116946,7.6
3.9,6.0,-4.14105490649,1.24639883054,7.6,0.0,107.39999999999999,1.24639883054,1.20458982383,1.15360116946,7.6
7.9,6.4,-4.23219814287,3.07268987347,9.0,-3.2,111.6,-0.127310126527,1.20372143729,1.12731012653,5.8
4.9,5.7,-4.27754572194,2.96981333058,5.9,0.0,115.69999999999999,2.96981333058,1.20367692986,1.13018666942,5.9
9.0,5.8,-4.10428853217,1.04754309053,6.2,1.6,117.89999999999999,2.64754309053,1.20412737336,1.15245690947,7.8
3.9,6.0,-4.14631782726,1.14683806138,7.7,0.0,120.19999999999999,1.14683806138,1.20458982383,1.15316193862,7.7
4.9,5.9,-4.33318393239,3.27889091642,5.6,0.0,124.6,3.27889091642,1.20443200268,1.12110908358,5.6
4.9,5.9,-4.30941301125,0.0731259063638,8.8,0.0,125.8,0.0731259063638,1.20443200268,1.12687409364,8.8
6.0,5.8,-4.39478302412,-1.09893519631,8.1,1.9,125.8,0.801064803687,1.20412737336,1.09893519631,5.0
4.7,6.0,-5.10315553342,-0.77583398273,9.8,0.0,126.0,-0.77583398273,1.20458982383,0.97583398273,9.8
4.9,5.9,-3.94379313661,3.90515475876,4.9,0.0,131.1,3.90515475876,1.20443200268,1.19484524124,4.9
8.1,5.8,-4.10598690658,1.74771066365,8.1,-1.0,134.0,0.747710663651,1.20412737336,1.15228933635,7.1
3.9,6.0,-4.61697904854,4.63392740451,4.3,0.0,139.7,4.63392740451,1.20458982383,1.06607259549,4.3
4.9,4.9,-3.90956950789,3.09632307014,5.7,0.0,144.0,3.09632307014,1.29247411021,1.20367692986,5.7
8.5,5.8,-4.13043017545,0.751443505813,8.9,-0.8,145.9,-0.0485564941873,1.20412737336,1.14855649419,8.1
3.9,6.0,-4.31225759618,3.17571596938,5.7,0.0,150.20000000000002,3.17571596938,1.20458982383,1.12428403062,5.7
6.1,4.9,-4.44050148992,3.6930757201,5.2,0.0,155.00000000000003,3.6930757201,1.29247411021,1.1069242799,5.2
9.0,5.8,-3.83311187733,2.99587262664,5.6,0.2,159.20000000000002,3.19587262664,1.20412737336,1.20412737336,5.8
7.0,7.5,-4.09050855746,1.84860015849,7.0,0.0,3.0,1.84860015849,1.15379003813,1.15139984151,7.0
6.1,7.5,-4.8076826677,5.48187912341,3.5,0.0,6.5,5.48187912341,1.15379003813,1.01812087659,3.5
8.7,7.5,-4.23641873583,-1.12428403062,6.0,4.0,0,2.87571596938,1.15379003813,1.12428403062,5.7
6.5,7.0,-5.35042690074,6.78186642679,2.3,0.0,7.7,6.78186642679,1.19761484547,0.918133573209,2.3
8.3,7.5,-4.54762286728,4.63392740451,7.0,-2.7,13.4,1.93392740451,1.15379003813,1.06607259549,4.3
6.1,7.0,-4.14089580963,0.555778619523,8.3,0.0,15.1,0.555778619523,1.19761484547,1.14422138048,8.3
4.9,3.5,-4.50367145483,4.42373408871,4.5,0.0,20.6,4.42373408871,1.15516785467,1.07626591129,4.5
8.1,4.3,-4.21255641129,0.169963562705,8.2,0.5,21.900000000000002,0.669963562705,1.1819207806,1.1300364373,8.7
6.1,7.0,-4.46119761476,-0.384926165864,9.3,0.0,22.6,-0.384926165864,1.19761484547,1.08492616586,9.3
4.8,4.5,-4.17946417069,0.361818470945,8.5,0.0,24.1,0.361818470945,1.18685926351,1.13818152906,8.5
4.6,4.3,-4.11324241283,0.751443505813,6.9,1.2,26.0,1.95144350581,1.1819207806,1.14855649419,8.1
6.1,7.0,-5.15355104085,-0.956151517167,3.7,6.3,26.0,5.34384848283,1.19761484547,0.956151517167,2.7
8.1,4.3,-4.17228495737,2.66209289192,8.3,-2.1,29.8,0.56209289192,1.1819207806,1.13790710808,6.2
5.9,7.0,-3.85353913555,1.80238515453,7.0,0.0,32.8,1.80238515453,1.19761484547,1.19761484547,7.0
4.2,4.5,-4.13155371212,0.352773009171,8.5,0.0,34.3,0.352773009171,1.18685926351,1.14722699083,8.5
5.9,7.0,-3.61687468263,1.75732552567,7.0,0.0,37.3,1.75732552567,1.24267447433,1.24267447433,7.0
4.0,4.5,-4.18248412552,2.66209289192,6.2,0.0,41.099999999999994,2.66209289192,1.18685926351,1.13790710808,6.2
8.3,6.2,-4.43487605978,4.10966285202,8.5,-3.7,46.3,0.40966285202,1.20445943038,1.09033714798,4.8
4.2,6.2,-4.16551243882,2.45772160278,6.4,0.0,49.9,2.45772160278,1.20445943038,1.14227839722,6.4
9.0,6.2,-4.79625831231,-1.02479769579,7.4,2.6,49.9,1.57520230421,1.20445943038,1.02479769579,3.6
5.9,7.0,-4.10331751854,-1.15360116946,8.6,1.4000000000000004,49.9,0.246398830542,1.28660761248,1.15360116946,7.6
4.6,6.2,-4.70251084212,5.05639003113,3.9,0.0,56.0,5.05639003113,1.20445943038,1.04360996887,3.9
6.1,7.0,-4.51708135403,4.42373408871,4.5,0.0,61.5,4.42373408871,1.28660761248,1.07626591129,4.5
8.9,6.2,-4.41897932761,4.00528693206,8.3,-3.4,66.6,0.605286932058,1.20445943038,1.09471306794,4.9
6.0,7.0,-4.11049237174,1.54653081719,7.3,0.0,69.3,1.54653081719,1.28660761248,1.15346918281,7.3
4.1,6.2,-7.79164158781,-0.471164265269,10.0,0.0,69.3,-0.471164265269,1.20445943038,0.471164265269,10.0
8.5,6.2,-4.12251185506,1.84860015849,8.1,-1.1,72.3,0.748600158492,1.20445943038,1.15139984151,7.0
5.9,7.0,-6.36595713214,-0.73501923698,2.0,8.0,72.3,7.26498076302,1.28660761248,0.73501923698,1.0
4.1,6.2,-4.1308996257,0.9485315931,7.9,0.0,74.39999999999999,0.9485315931,1.20445943038,1.1514684069,7.9
8.2,6.2,-4.15610589153,2.25399498736,8.3,-1.7,77.8,0.553994987361,1.20445943038,1.14600501264,6.6
6.0,7.0,-4.45382959194,4.10966285202,4.8,0.0,83.0,4.10966285202,1.28660761248,1.09033714798,4.8
4.0,6.2,-4.65111308927,4.84480160653,4.1,0.0,88.9,4.84480160653,1.20445943038,1.05519839347,4.1
8.7,6.2,-4.68095652614,4.9505041951,8.2,-4.2,94.9,0.750504195096,1.20445943038,1.0494958049,4.0
5.9,7.0,-4.18288527331,2.45772160278,6.4,0.0,98.5,2.45772160278,1.28660761248,1.14227839722,6.4
4.0,6.2,-4.12932944856,1.34620996187,7.5,0.0,101.0,1.34620996187,1.20445943038,1.15379003813,7.5
4.0,6.2,-4.30837570666,3.27889091642,5.6,0.0,105.4,3.27889091642,1.20445943038,1.12110908358,5.6
8.6,6.2,-4.34090497164,3.48568607787,7.7,-2.3,110.0,1.18568607787,1.20445943038,1.11431392213,5.4
5.7,7.0,-4.1340741678,1.04754309053,7.8,0.0,112.2,1.04754309053,1.28660761248,1.15245690947,7.8
4.0,6.2,-4.45784471388,4.00528693206,4.9,0.0,117.3,4.00528693206,1.20445943038,1.09471306794,4.9
8.5,6.2,-4.36814774877,3.58930638555,8.2,-2.9,122.0,0.689306385551,1.20445943038,1.11069361445,5.3
5.4,7.0,-4.60132920884,4.63392740451,4.3,0.0,127.7,4.63392740451,1.28660761248,1.06607259549,4.3
3.8,6.2,-4.18140294185,2.15238213576,6.7,0.0,131.0,2.15238213576,1.20445943038,1.14761786424,6.7
8.6,6.2,-4.2425724908,-1.13548668632,7.9,2.1,131.0,0.964513313679,1.20445943038,1.13548668632,6.1
5.5,7.0,-4.15663862298,1.94967938701,6.9,0.0,134.1,1.94967938701,1.28660761248,1.15032061299,6.9
8.6,6.2,-4.50786909668,-1.08580551709,9.0,1.0,134.1,-0.0858055170945,1.20445943038,1.08580551709,4.7
4.1,6.2,-4.16048134486,1.04754309053,7.8,0.0,136.29999999999998,1.04754309053,1.20445943038,1.15245690947,7.8
9.0,6.2,-4.20248951506,2.45772160278,8.3,-1.9,139.89999999999998,0.557721602781,1.20445943038,1.14227839722,6.4
5.5,7.0,-4.31851119932,3.27889091642,5.6,0.0,144.29999999999998,3.27889091642,1.28660761248,1.12110908358,5.6
4.1,6.2,-5.04145836025,5.91082482065,3.1,0.0,151.2,5.91082482065,1.20445943038,0.989175179346,3.1
4.1,6.2,-3.89083586184,2.59554056962,6.2,0.0,155.0,2.59554056962,1.20445943038,1.20445943038,6.2
8.8,6.2,-4.66911009015,-0.556648131119,9.4,0.1,155.5,-0.456648131119,1.20445943038,1.05664813112,9.5
3.0,7.0,-4.44518626179,3.90106480369,5.0,0.0,160.5,3.90106480369,1.28660761248,1.09893519631,5.0
4.1,6.2,-4.17371478237,1.54653081719,7.3,0.0,163.2,1.54653081719,1.26934794462,1.15346918281,7.3
9.0,6.2,-4.67623410637,4.84480160653,8.8,-4.7,169.1,0.144801606529,1.20445943038,1.05519839347,4.1
5.5,7.0,-3.95175753546,1.50786754676,7.3,0.0,171.79999999999998,1.50786754676,1.28660761248,1.19213245324,7.3
4.1,6.2,-4.16340131572,0.343953683942,8.5,0.0,173.29999999999998,0.343953683942,1.26934794462,1.15604631606,8.5
9.0,6.2,-4.5247911101,-0.384926165864,9.1,0.2,173.99999999999997,-0.184926165864,1.20445943038,1.08492616586,9.3
5.5,7.0,-4.52821592842,4.21419448291,4.7,0.0,179.29999999999998,4.21419448291,1.28660761248,1.08580551709,4.7
4.2,6.2,-4.3187671063,3.07268987347,5.8,0.0,183.49999999999997,3.07268987347,1.26934794462,1.12731012653,5.8
9.0,6.2,-3.88500672404,2.39627856271,9.1,-2.7,187.09999999999997,-0.303721437288,1.20445943038,1.20372143729,6.4
4.6,7.5,-4.60036751106,-0.556648131119,9.5,0.0,0.5,-0.556648131119,1.15379003813,1.05664813112,9.5
5.9,7.5,-4.13959104918,2.45772160278,6.4,0.0,3.5999999999999996,2.45772160278,1.15379003813,1.14227839722,6.4
7.1,7.5,-4.49480423595,4.42373408871,4.3,0.2,5.5,4.62373408871,1.15379003813,1.07626591129,4.5
5.4,7.5,-4.13886583246,2.45772160278,6.4,0.0,9.1,2.45772160278,1.15379003813,1.14227839722,6.4
